time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2023-08-11 06:17:32+00:00,,,,,,,-7.119849159661058,-5.851502956630156,-5.857814644809529,-5.544245125698415,-5.398360734344194,-5.355936871235866,-5.07640013017963,-5.039245138276817,-4.95499469344975,-4.893603580440831,-4.87052469411578,-4.860289931786506,-4.882021755242765,-4.905057691491851,-4.928825854439203,-4.909452452368221,-4.944669761041098,-4.89380110131648,-4.82302271913566,-4.7951334894281,-4.637977176565369,-4.631806086525095,-4.545437367670149,-4.525243721232003,-4.4648602485385425,-4.445309519234449,-4.400756349669042,-4.383181840125412,-4.34772254838842,-4.313376652203516,-4.295587036142434,-4.235108751276481,-4.223477268127186,-4.19367061677301,-4.172370262495757,-4.157900845810897,-4.138782001659715,-4.083451252927491,-4.040748144656595,-4.079927345403522,-4.046961783950562,-4.0384490430940865,-4.044992890103091,-4.0270426313232415,-4.053100771199219,-4.035101465913388,-4.0442301001206316,-4.052129646642044,-4.044811630003935,-4.059829045811815,-4.051518063451082,-4.055939804125762,-4.058447429480875,-4.073500899958416,-4.0597683017669075,-4.078852205165973,-4.0611249334905715,-4.091294422143642,-4.08733317913086,-4.056158109634682,-4.125867861679388,-4.14329912231231,-4.079690107648525,-4.073443037569362,-4.066661565696504,-4.0434358047755445,-4.074180705263642,-4.07898532935072,-4.034236588710879,-4.06214807561251,-4.0361732220895545,-4.051338121357477,-4.01323015245959,-4.038566738784964,-4.015905694543839,-3.9651251899383197,-3.892736439893088,-3.936062615147361,-3.898897308773948,-3.876212189715197,-3.8428698644309227,-3.7949812611379903,-3.790153553939568,-3.6958775876564873,-3.669926697866342,-3.625732505152659,-3.5749141978769385,-3.542092890914575,-3.4059289283505407,-3.42794301815634,-3.404936984234357,-3.348804773819622,-3.286782913386292,-3.2788044093207853,-3.2250631529144362,-3.1609563243872563
2023-08-11 06:47:32+00:00,,,,,,,-7.003277713899083,-5.851036370166885,-5.8350150333713815,-5.5224165107539624,-5.378349678086855,-5.337014905345573,-5.05748854839414,-5.017088384024376,-4.935307842627673,-4.874277154610661,-4.846209948877664,-4.8412247903887815,-4.861572271492221,-4.8855223906701095,-4.908813653752519,-4.889003746681359,-4.925323264982217,-4.874597973130548,-4.804389564655519,-4.776683992724476,-4.621123159651709,-4.615048352822045,-4.52877757332418,-4.508738255864885,-4.448758102470147,-4.4250431652083755,-4.384654351505275,-4.367146761159044,-4.332362464536855,-4.298040047616461,-4.280638250180666,-4.222145299003739,-4.208118010916898,-4.17954147633909,-4.158228204614664,-4.141702110876791,-4.124865998490494,-4.068478473992042,-4.026372817440515,-4.064877869733344,-4.031665591425087,-4.022457771611822,-4.0295731760076405,-4.012314080803349,-4.033211425492459,-4.020041566941909,-4.0297675265946955,-4.035271009975261,-4.027892196497107,-4.043914139334792,-4.035762715540855,-4.039609938946264,-4.0427267179131015,-4.057760836995422,-4.045103569181405,-4.064522081451438,-4.046863301934204,-4.078455073673339,-4.0745835879838825,-4.046852563998979,-4.116982431533092,-4.129562946593265,-4.065148127482441,-4.065958011698417,-4.06060789297796,-4.013438150853675,-4.0653160932475245,-4.069980777765589,-4.025101339353346,-4.053978857137739,-4.027945430664743,-4.04547186301929,-4.0061087615916104,-4.031631915918452,-4.008474726211225,-3.959050532396795,-3.886336260019244,-3.9308150187684676,-3.8950118330589922,-3.8694779849360663,-3.837270513903833,-3.788903775454829,-3.787325384927422,-3.6901933644635796,-3.6644337720794207,-3.62117827860056,-3.5671610864763195,-3.5384141919526906,-3.4024299083413765,-3.4216993166410923,-3.4022180740226218,-3.3443627145726196,-3.279773182979399,-3.2750252326240497,-3.219849518987874,-3.1572752314094994
2023-08-11 07:17:32+00:00,,,,,,,-6.924329052988741,-5.850813184709396,-5.814577504414743,-5.501435868375936,-5.3593234585325265,-5.319056192752194,-5.039038550650242,-4.996189850742314,-4.916013829637028,-4.8553255030636375,-4.823446041614669,-4.822602664630705,-4.84184859611936,-4.866385256905189,-4.889508199734943,-4.869978605091505,-4.906642185610385,-4.856155303765753,-4.786916303155969,-4.758976560141662,-4.604579468503313,-4.598800857348537,-4.512463215064506,-4.492577179745303,-4.43301089265456,-4.40479625128238,-4.3690900483017145,-4.351346821183412,-4.317395064574618,-4.2829630770858556,-4.265861559934517,-4.209595176550416,-4.19281051420448,-4.1657011157822,-4.144303016245141,-4.125405558615234,-4.111175376434703,-4.053698951360406,-4.013876290514982,-4.050026608536895,-4.016532651037611,-4.006720830101187,-4.01443079460564,-3.9978263920953054,-4.01424334642938,-4.005222798785235,-4.015559914987136,-4.018465803525425,-4.011034702460278,-4.028371565775505,-4.0200438549565165,-4.023356909388251,-4.026892012167585,-4.041805012140158,-4.030684365645822,-4.050196759902109,-4.032400160556979,-4.065468011546151,-4.061796000216795,-4.0378540192900925,-4.106874373271165,-4.115760173811886,-4.051093308177295,-4.058074109161348,-4.055523329192258,-3.9831784703925552,-4.056690703155109,-4.059798275314022,-4.015723429238413,-4.045893835492812,-4.01957328838999,-4.039202645413746,-3.998526144212293,-4.024292936894956,-4.0004558481617885,-3.952249068948801,-3.880655589587606,-3.925144190287445,-3.8899951890036335,-3.8624663613222547,-3.8315714620025303,-3.7816810959583744,-3.784141144795301,-3.684045522338009,-3.6591410655174594,-3.6158191600580536,-3.5591462808167598,-3.5347870543231723,-3.40329997425521,-3.414901086912043,-3.3983481159260385,-3.3384314437974445,-3.2719612620858824,-3.270312850165221,-3.213032184067382,-3.1528067672952815
2023-08-11 07:47:32+00:00,,,,,,,-6.879247177784101,-5.84964662638237,-5.796190221637364,-5.4811284322894505,-5.3410439464480355,-5.3019172544465345,-5.020940451546969,-4.976579654795544,-4.897060530217585,-4.836707248494153,-4.802315993152659,-4.804354834146981,-4.822854484482219,-4.84758043963747,-4.870851624824942,-4.852388577765852,-4.888538922564604,-4.838402957985358,-4.770571813049281,-4.741943407269891,-4.588280285861524,-4.582994004914933,-4.496460035175582,-4.476708102871558,-4.417552669359618,-4.384492569027533,-4.35403813888492,-4.3357703567141375,-4.302811390439143,-4.268151495086365,-4.251238909519421,-4.197374499307066,-4.177581169492967,-4.152154641085358,-4.1306317059639985,-4.109093334035521,-4.097791233004056,-4.039252606020517,-4.003057015302709,-4.035482520125898,-4.001722706731129,-3.9914430223584363,-3.9998442782588315,-3.9837783443259,-3.9965332807338467,-3.990889433327359,-4.0018801770418495,-4.002045612214121,-3.9945881428415833,-4.013522570546335,-4.00471008156717,-4.007529365239971,-4.011306182793286,-4.026035864734942,-4.0168862529417995,-4.0362167323328215,-4.018141871267925,-4.052709019140069,-4.049365142165572,-4.029411050191529,-4.095721648240612,-4.10221379795262,-4.037974994540809,-4.04990598840373,-4.051635300586387,-3.953753817859442,-4.048746019024722,-4.048791890586567,-4.006431867554908,-4.038162426234965,-4.011417111174771,-4.032704888496236,-3.99074684471733,-4.016774176323737,-3.9921115382882135,-3.9450012034073847,-3.875911439387907,-3.919335178788727,-3.884069186281627,-3.8555594800348096,-3.826067844618192,-3.773708739538289,-3.78084221441258,-3.677875413334391,-3.654414011800651,-3.61018822317545,-3.551384514712365,-3.5315727934197554,-3.407711739773872,-3.408139355853959,-3.393794253953683,-3.3315237856147406,-3.2639900863117615,-3.2652933008886804,-3.2053298890813875,-3.14809619641703
2023-08-11 08:17:32+00:00,,,,,,,-6.862875089284328,-5.846756493345361,-5.779624415754768,-5.461453337990266,-5.323420531006578,-5.285592703069394,-5.00323980655631,-4.958408638076186,-4.8785495305291615,-4.81853201103666,-4.7829825601096125,-4.786557138555442,-4.804719881603094,-4.8291927304623785,-4.852915152593218,-4.836354884433747,-4.871060815555035,-4.821407045431413,-4.7554335688176215,-4.7256471735043135,-4.572311378259219,-4.567693262464089,-4.4808716796037285,-4.461214451335766,-4.402456325910364,-4.364232753206977,-4.339591948353696,-4.3205379374230075,-4.288724643871855,-4.253737613136793,-4.236880432114515,-4.18553476349955,-4.162592355103518,-4.139036132824751,-4.117374620420638,-4.09300811156773,-4.084924069977175,-4.025408839138048,-3.9937592932992008,-4.021477910047984,-3.9875155181299657,-3.9769477391247956,-3.986223499064064,-3.9704880996533554,-3.9804896374400465,-3.9773985958789275,-3.9891037973228323,-3.98646016168802,-3.97901642041063,-3.9997907704227926,-3.9902248949461927,-3.9925840397811228,-3.996448040701165,-4.0109829827077625,-4.004185677695796,-4.0230342574856905,-4.004607002103821,-4.040667189415988,-4.037791408256739,-4.021875479339371,-4.083857579873198,-4.089341595301512,-4.0263163628988075,-4.041696727987842,-4.049210334116861,-3.9263605297508453,-4.0419373282973545,-4.037446980808489,-3.997648704588074,-4.0311274220533395,-4.00392048260672,-4.026259109588545,-3.983119153773322,-4.00937766188431,-3.9837991803669053,-3.9376693439213617,-3.872360441039441,-3.9137468057004106,-3.8775752086863595,-3.849197527753404,-3.8211263572535623,-3.7655015062467485,-3.7777330697398486,-3.672195508536995,-3.650646481052969,-3.60489824335282,-3.5444522064423816,-3.5291811917772176,-3.4149186824181283,-3.402070863211553,-3.389119576021542,-3.3242372044352284,-3.256565402242019,-3.260615951045508,-3.1975248417739457,-3.143724836562845
2023-08-11 08:47:32+00:00,,,,,,,-6.869219953488516,-5.841777380114263,-5.764751612990907,-5.4425043412498235,-5.306513286070407,-5.270212986174709,-4.986133651363405,-4.941935985463245,-4.860728554296854,-4.801051805217123,-4.765679195624983,-4.769423661853299,-4.787693337301997,-4.811451944492165,-4.835893001126954,-4.822100527840214,-4.854386304713788,-4.805363531266947,-4.741678622598188,-4.710275209508349,-4.556901368292778,-4.553090204230632,-4.465930428260231,-4.4463072349812105,-4.387925401399167,-4.344290737259912,-4.325953258758143,-4.30589186386976,-4.275358614119402,-4.239968724261585,-4.22301426014058,-4.1742509339378415,-4.148129839352901,-4.126596743642668,-4.104800107003149,-4.07752967904435,-4.072894516126767,-4.012543840249272,-3.9858771629063554,-4.0083490045208645,-3.9742882219961833,-3.963651383320513,-3.974075151669103,-3.9583676081359696,-3.966560305208148,-3.965190386291919,-3.9776744544719413,-3.9722421710586246,-3.9648617901522076,-3.9876659220013786,-3.977127962873461,-3.979048017079893,-3.9828738634655507,-3.997259814215049,-3.9931186606967968,-4.011174529006732,-3.9923810866158926,-4.02990023727121,-4.027635033253926,-4.015656155174717,-4.071744310551987,-4.077617345105104,-4.016664124427739,-4.033778821570298,-4.0485140944971025,-3.9022135785117333,-4.036682494458039,-4.026339028231108,-3.989843750869408,-4.025165066513597,-3.997561053701286,-4.020216031865718,-3.9760357024228625,-4.002445004826481,-3.975929473162673,-3.930653702601011,-3.870257631943325,-3.908767176021853,-3.8709307117992053,-3.8438293879042464,-3.817137015464192,-3.757640822073503,-3.775132430569863,-3.667533835425889,-3.648213063987115,-3.6005755454047494,-3.5389290089962557,-3.5280215268914614,-3.4242743640818762,-3.397348274140911,-3.3849199968834602,-3.317188741649799,-3.2503815673896184,-3.2568916994403847,-3.1903873576870687,-3.1402463372410248
2023-08-11 09:17:32+00:00,,,,,,,-6.891998719303532,-5.834738877127646,-5.751551886325374,-5.424501210618741,-5.290524970811965,-5.256031868718106,-4.969955659752202,-4.927507892562506,-4.843973156231466,-4.784642165472287,-4.750697130923032,-4.75329050300287,-4.772125375318433,-4.794716412690202,-4.820087044897508,-4.809933352542899,-4.838811378141202,-4.790581789778744,-4.729566717735264,-4.696124307020261,-4.542402534674616,-4.539484545520891,-4.451978453378999,-4.4323073977741965,-4.374276509174166,-4.325096350678868,-4.313414048922826,-4.292176672170208,-4.263027571934502,-4.227186745200038,-4.209967568852873,-4.163797553415263,-4.1345810715067275,-4.11518360299086,-4.093260791998279,-4.063140907072937,-4.062104848901839,-4.001109114596038,-3.979353454160584,-3.9965078496434487,-3.9624847112289814,-3.952029359392215,-3.963957377513686,-3.9478887949340686,-3.95519692584244,-3.954750332448136,-3.9680627053128683,-3.959964276924089,-3.9527004513419346,-3.9776604380336744,-3.965989164270805,-3.9674746607688727,-3.971171942954907,-3.9855124600549443,-3.984233764912616,-4.001190222468305,-3.982066131488211,-4.020984271997499,-4.019465391723664,-4.011168429487888,-4.059937040622007,-4.06752843253932,-4.0095355882279975,-4.026529776898301,-4.049772344334595,-3.8824583292605377,-4.033319518206987,-4.016084309348101,-3.983487183214856,-4.020644260240127,-3.992800361542602,-4.014958210472451,-3.9698936379658,-3.996319578084482,-3.968923148503621,-3.924349127324414,-3.8698177734746797,-3.904769444110365,-3.8645826190405583,-3.839864500310497,-3.814464286235927,-3.7507190577776863,-3.7733259081799857,-3.6643790198575994,-3.6474249147215643,-3.597795222748769,-3.5353397419920385,-3.5284541585445823,-3.4352286729487265,-3.3945512139933203,-3.3817613952668353,-3.310952324551539,-3.246048852751112,-3.254638490917988,-3.184603762601717,-3.1381280800638462
2023-08-11 09:47:32+00:00,,,,,,,-6.925124267860539,-5.826021836489434,-5.740113442236213,-5.407773688521054,-5.27578366432369,-5.243405715567579,-4.955152268507222,-4.915529983669076,-4.828759961808014,-4.769775236729028,-4.738370046679527,-4.738591723482387,-4.75844481328621,-4.779447707922842,-4.805884389732257,-4.800221589100362,-4.824728265114486,-4.777460378005539,-4.719417997210366,-4.68357799910965,-4.529263553400624,-4.52725971009739,-4.4394419673325505,-4.419621137690002,-4.361914793088898,-4.3072065116237805,-4.302332690635563,-4.2798131803444255,-4.252110295940973,-4.2158016281479345,-4.198141240655621,-4.1545170160013445,-4.122406849952356,-4.105211968900159,-4.083164230831296,-4.050386780622117,-4.053004543948722,-3.991594464363531,-3.9741763016144747,-3.98640845834252,-3.9525800388484784,-3.9425769681253193,-3.956427595087909,-3.939544810567333,-3.9468198366227005,-3.9465678132424826,-3.960722217340754,-3.9501920114477547,-3.9430945900841587,-3.9702630465390465,-3.9573599829507855,-3.958397617024893,-3.961914494433428,-3.976365662123332,-3.9780438550705988,-3.993614089940736,-3.974230047749663,-4.014463141218176,-4.01381041581867,-4.008785574081545,-4.049041706293839,-4.05953428878068,-4.005368900857433,-4.020329016024803,-4.053138247460304,-3.8680821490920922,-4.032077219104461,-4.007287257006872,-3.9790053037935587,-4.017889496370782,-3.990038070921108,-4.010863673805595,-3.9650586831214163,-3.9913132892251793,-3.9631706315897968,-3.919107676358041,-3.871183713637786,-3.902072844401517,-3.858962711741259,-3.8376310897330543,-3.813403189475824,-3.745286552198545,-3.772526861966395,-3.663131494279279,-3.6484938006672034,-3.597024392698467,-3.5341024342310305,-3.5307470983377756,-3.447309880877121,-3.3941248228043928,-3.380123048092645,-3.306004411095777,-3.244028824158551,-3.2542397869739745,-3.1807136554031223,-3.137703521542942
2023-08-11 10:17:32+00:00,,,,,,,-6.963102350646757,-5.816295840436395,-5.730624271979393,-5.392739866162414,-5.2627179563994035,-5.232766724606822,-4.942252007837165,-4.906436255267928,-4.815633882425105,-4.756987194798537,-4.729057330347218,-4.725829659523395,-4.747130143889574,-4.766178859595775,-4.7937300667873055,-4.793363858219163,-4.812598405685978,-4.766457420032834,-4.711587602401367,-4.673078585791323,-4.517996673838243,-4.5168543128215415,-4.428800550415311,-4.408710496893289,-4.35130462099479,-4.291267815685262,-4.293106868164024,-4.269268419496808,-4.24302076545833,-4.206261042616854,-4.187980527083811,-4.1467843250900644,-4.1121088099971645,-4.0971332156867675,-4.074940784097623,-4.03983038616587,-4.046053304983671,-3.9844888918443635,-3.9703743970393943,-3.978510473955139,-3.9450431464124964,-3.935769031921939,-3.95198863328435,-3.933809989742631,-3.941787106776612,-3.9410945639379795,-3.9560479944776574,-3.9434373643147533,-3.936545680777743,-3.9658944671884884,-3.9517272195251807,-3.952287545862323,-3.9556116960936345,-3.970371483979685,-3.974981388288899,-3.9889145831219808,-3.96936113784389,-4.010802501913132,-4.011111137095574,-4.008797667208025,-4.039669891368416,-4.054029824773851,-4.004482096974655,-4.01552178730797,-4.058670517485583,-3.8598355822716006,-4.033061211237145,-4.00049057171138,-3.976744141758139,-4.017151550003081,-3.9895755390652496,-4.008275262119881,-3.961836791898397,-3.987681695297453,-3.9589990864033,-3.915211002166169,-3.8744056275982564,-3.900913644633638,-3.8544501907662334,-3.837345694933579,-3.8141457339316576,-3.7418069864167776,-3.7728514508726523,-3.6640662790749667,-3.6515087623827434,-3.598579842871485,-3.535488371025242,-3.5350422007142788,-3.4601027401257936,-3.3963324132362063,-3.3803527177179538,-3.3026838094662967,-3.2445845494280317,-3.255920970643402,-3.179062474849135,-3.1391408784698682
2023-08-11 10:47:32+00:00,,,,,,,-7.0013193370081845,-5.806443546729745,-5.723356818830723,-5.379880476536294,-5.251826496456499,-5.224592120298622,-4.9318301940434255,-4.900657129788152,-4.8051716299759795,-4.746842269480826,-4.7231263538064505,-4.715541647971495,-4.738677938061344,-4.755478204968825,-4.784096831738185,-4.789756104753048,-4.802921581496132,-4.7580578328099365,-4.70643901302201,-4.665095883725414,-4.509141718382624,-4.508731616187753,-4.420553774333443,-4.400061384932047,-4.342937490815944,-4.277973366270537,-4.286145201294472,-4.261023628084745,-4.2361779343464185,-4.199018791678122,-4.179944114192827,-4.1409724731768875,-4.1041951406842365,-4.091401449422475,-4.0690116827752885,-4.032009904920624,-4.041685215957051,-3.9802431452835494,-3.968011981146385,-3.973244025607125,-3.940301597294359,-3.932022533296894,-3.9510392177382094,-3.931102620540604,-3.940369904615776,-3.938707803999574,-3.9543413083055357,-3.940117982723168,-3.9334542208982617,-3.9648702954818056,-3.949474144750335,-3.9495162807841293,-3.9526728320124938,-3.967966190020259,-3.9753620439318964,-3.9874595101824823,-3.9678324123560573,-4.010353587425459,-4.011686224795904,-4.011382532757579,-4.032395810964938,-4.051317648958484,-4.007045870010249,-4.012394362260894,-4.066325524884367,-3.8581737141299226,-4.036255785350971,-3.996134321486134,-3.976944732078534,-4.018589213697013,-3.991592783594923,-4.00747863625869,-3.9604563716685908,-3.9856104033811564,-3.956650870460315,-3.912855731469061,-3.8794340936151364,-3.90142990947105,-3.8513462858045573,-3.8390982870950574,-3.8167623988422728,-3.740626324808284,-3.7743121921474154,-3.6673122858534875,-3.656429252584721,-3.6026055570113678,-3.539599672776917,-3.541335989514969,-3.4732318069733887,-3.401228321342003,-3.3826383696266134,-3.301171122303766,-3.247752382054623,-3.2597470689062327,-3.179775106656482,-3.1424328867835385
2023-08-11 11:17:32+00:00,,,,,,,-7.036210558543433,-5.797477608014193,-5.718646598565913,-5.3697100881467,-5.2436433608667175,-5.219370913041872,-4.924470761210303,-4.898588648189189,-4.7979434385092805,-4.739895260425014,-4.72093348958598,-4.708264790698489,-4.7335697636376874,-4.747910667132749,-4.777453513387466,-4.789757887154814,-4.796202630045954,-4.752739091146592,-4.704317262280951,-4.660094253837527,-4.503228847839262,-4.503348429868928,-4.415186828212066,-4.394150836149874,-4.3372987304274195,-4.268016331991571,-4.281839120811435,-4.2555421199901495,-4.231976606283091,-4.194504052601008,-4.174473654688254,-4.137421914080624,-4.099146528263823,-4.088441210741481,-4.065759763578218,-4.027400094144802,-4.040277040971529,-3.979237076741241,-3.967184535422476,-3.9709789800349156,-3.938711525110384,-3.931665945282698,-3.953834471383611,-3.9317541234929836,-3.9427348190415605,-3.939681800967869,-3.9557853876896876,-3.9405263122369862,-3.934090126310826,-3.9673752395118003,-3.950852998058552,-3.950331874321688,-3.95337833455959,-3.9694393969897495,-3.9793602970998734,-3.9894913553760647,-3.9698788351661642,-4.013330085279293,-4.015709934855393,-4.016591410272624,-4.0277195468670755,-4.051591313114805,-4.013072527539206,-4.011162087512001,-4.075963717415068,-3.86322560143225,-4.0415402092373185,-3.994528305604196,-3.9797317356728676,-4.022263323506304,-3.996140617470157,-4.008689827489721,-3.96106191402182,-3.985213432937066,-3.9562752239719217,-3.9121524977132034,-3.886127404587355,-3.9036613076644713,-3.849863430140876,-3.842854604770635,-3.821200760938867,-3.7419580436986086,-3.7768303834973027,-3.6728504754446556,-3.663095915350373,-3.609072480006528,-3.546367111100283,-3.5494783260220255,-3.4863549739675537,-3.408654488092217,-3.386999711836934,-3.3014905864201265,-3.2533398914866916,-3.2656416091647023,-3.182754205569901,-3.1474096717372495
2023-08-11 11:47:32+00:00,,,,,,,-7.065309472676688,-5.790455623045739,-5.716865678266616,-5.362745844818112,-5.238700459406915,-5.217569436666863,-4.920726671795068,-4.900564082420065,-4.794474506091777,-4.736654063686284,-4.72280302668901,-4.704500042632291,-4.7322387363159795,-4.743998016208466,-4.774232935948665,-4.793659911581662,-4.7929168131709,-4.750936771473217,-4.705522621460077,-4.658499103529743,-4.500741600562705,-4.501124422946399,-4.413136477705922,-4.391414872096101,-4.3348342094441765,-4.262042323543351,-4.280536074615722,-4.25323834155833,-4.230760784163634,-4.193092845510464,-4.171965146590846,-4.136416617405687,-4.097383656197224,-4.088617851495176,-4.065504277691572,-4.026380416950567,-4.042122235398815,-3.9817535175728875,-3.9680153412395147,-3.9720002889814623,-3.940534487295259,-3.934917093115465,-3.960460080768417,-3.935986480269487,-3.948932307085508,-3.9441696245715074,-3.9604336482813327,-3.94481069782477,-3.938575601504798,-3.973450330672623,-3.9559701521165427,-3.9548454836732274,-3.9578639765628694,-3.9749168486213655,-3.986998092394013,-3.9951152170487982,-3.975587807914553,-4.019798695841801,-4.023204164072802,-4.024349314263486,-4.0260384926591755,-4.054929277450227,-4.022420177581343,-4.011968428308935,-4.08736725382592,-3.8747938234960153,-4.048715435834148,-3.995838775333145,-3.9851141281901397,-4.0281414494795955,-4.003146496678761,-4.012050163698778,-3.9637169415401217,-3.986541086679862,-3.9579315942344633,-3.9131358024867375,-3.894270004612252,-3.9075614373569234,-3.8501276073758435,-3.8484732893421723,-3.8272994548520605,-3.7458833650222068,-3.7802626629912,-3.6805288765384283,-3.671255891143866,-3.6177980501472673,-3.555566117908873,-3.5591880139692798,-3.499166755230215,-3.418259970788217,-3.3932991791817715,-3.3035322334755186,-3.2609500263166438,-3.2734214876631875,-3.1877028103561638,-3.1537721195560873
2023-08-11 12:17:32+00:00,,,,,,,-7.087188995330261,-5.7863982238523315,-5.718392068908129,-5.359474440201055,-5.237488290716565,-5.219596742740158,-4.9210803451658,-4.906828592362605,-4.795207600227495,-4.737543624688529,-4.72900312046186,-4.704676921873533,-4.735036866100031,-4.744179790264775,-4.7748004513922035,-4.801654179196753,-4.793475004953627,-4.753011074946945,-4.710285281770959,-4.660664085592175,-4.502081608253755,-4.502412705937117,-4.414758590788295,-4.3922180604600625,-4.335918165986099,-4.2606026283673994,-4.282514826226656,-4.254449076404207,-4.232800245300756,-4.195082498085797,-4.172742917052115,-4.138168096896313,-4.099237183962217,-4.092211351052908,-4.06848014077079,-4.0292105991343385,-4.047410785385442,-3.9879588462982567,-3.9706517549671605,-3.9764895068769115,-3.945921199430622,-3.9418693552050743,-3.9708211774107,-3.9438977170699117,-3.958889854284373,-3.9521945515417762,-3.9682092880351574,-3.952967857656266,-3.9468796716365904,-3.982992029217289,-3.9647826734775613,-3.9630285887122683,-3.966115890654678,-3.984355561843312,-3.9981453175952293,-4.004297679153166,-3.9849006534581735,-4.029681178069301,-4.034042656002717,-4.034467500313081,-4.027626792951459,-4.061297074933354,-4.034808724281497,-4.014890514647331,-4.100263251705366,-3.8923802979417244,-4.057535436248938,-4.000087928663292,-3.9929945189581226,-4.036109502329107,-4.012430217931093,-4.017624438742082,-3.96841215700105,-3.9895926773978045,-3.961600381091333,-3.9157794911271395,-3.903596587468536,-3.9130174259690675,-3.852189189720786,-3.8557322303573858,-3.8348125875826353,-3.7523620804846125,-3.7844335859591003,-3.690088897610594,-3.6805962531214425,-3.6284790717402626,-3.566845041253133,-3.570080611388199,-3.511407309314561,-3.4295387430673783,-3.401268320329908,-3.3070878604491614,-3.270026922240976,-3.282839031048598,-3.1941667079837566,-3.161138928267957
2023-08-11 12:47:32+00:00,,,,,,,-7.101316741696059,-5.786214828553583,-5.7235763890692,-5.36031827642784,-5.240416642587024,-5.225771000697982,-4.925905784040502,-4.917517162861915,-4.800468412707416,-4.742872777185369,-4.739718475332004,-4.709120317044446,-4.742204646515707,-4.7487768013970255,-4.779424326755002,-4.8138079888263725,-4.798190166204772,-4.759215686970586,-4.71874177262002,-4.666840394794199,-4.507536427121058,-4.507472594006286,-4.420298495363615,-4.3968256906687415,-4.340823286921971,-4.264110491033789,-4.287963440597693,-4.259407601195516,-4.238270640964386,-4.200669506808896,-4.177036630042414,-4.142807457985113,-4.104921162926781,-4.099393957889741,-4.0748214495691535,-4.036013502088917,-4.056214290797712,-3.997889622042574,-3.9752593987261164,-3.9845117007412494,-3.9549011340585927,-3.952484869170262,-3.984644983750594,-3.955454069975548,-3.9724088318609283,-3.9636491806579968,-3.9789130218917013,-3.9648445150486595,-3.958821971786387,-3.995760491139933,-3.977103564857611,-3.9747177009652734,-3.9779736345805263,-3.9975486825800486,-4.012529302061479,-4.016873355579028,-3.9976215443549514,-4.042764145465103,-4.047963866137775,-4.046663828528149,-4.032621486907752,-4.070554185882842,-4.049843388100417,-4.019945870499748,-4.114346303403063,-3.915230971197735,-4.067736888293547,-4.007162953560535,-4.003182920446262,-4.045985841993313,-4.0237247419811935,-4.025398353015169,-3.975074337140086,-3.9943289788250973,-3.9671961165777074,-3.920012207795566,-3.913816098652072,-3.919870842861326,-3.8560363015735675,-3.86435749615957,-3.8434385891318175,-3.7612486864798824,-3.7891658555722763,-3.701196217015332,-3.690778444981218,-3.6407302218306477,-3.5797587060177722,-3.5817025469588026,-3.5228725397613783,-3.4418794928775234,-3.4105435749095716,-3.3118925191168698,-3.2799158783786027,-3.293622147948976,-3.201589743423626,-3.1690988864026526
2023-08-11 13:17:32+00:00,,,,,,,-7.107853127201369,-5.790640783652584,-5.732707570689973,-5.365602102999187,-5.247777199705045,-5.236288273713531,-4.935434406931623,-4.9326360747598095,-4.810435416565692,-4.752805492819255,-4.755020599718337,-4.718021029385361,-4.753844595079594,-4.757959366429255,-4.788249433644461,-4.830043406461583,-4.8072468577094005,-4.7696705112870195,-4.7309142454085,-4.677149737389379,-4.517251984791035,-4.516445544437504,-4.429865547508017,-4.405379491875637,-4.349694340922534,-4.272802859577683,-4.296960598864813,-4.268221689854313,-4.247237271620744,-4.209931215774959,-4.184961756848243,-4.1503839895443075,-4.114511181359428,-4.11021211518067,-4.0845490730618375,-4.0467649088059225,-4.068475833121123,-4.011444723756147,-3.9820129294932807,-3.9960070606496445,-3.9673769681392814,-3.96659338560274,-4.001495394314479,-3.9704874254361964,-3.9891650161791357,-3.978300119368324,-3.9922354711694696,-3.9801457091042907,-3.9740831571167585,-4.011393939362406,-3.992612870637551,-3.9896237302771063,-3.993138418785205,-4.01413729827425,-4.029750287613342,-4.032555597584234,-4.01343040168825,-4.058712830039888,-4.0645887302553465,-4.060586371251348,-4.041014030987358,-4.08246243569659,-4.067041475604483,-4.027096195140193,-4.129294821576577,-3.942391392773822,-4.079061617178253,-4.0168306267202505,-4.0154112272476,-4.057534068039973,-4.036697807736332,-4.035273187579928,-3.983572580264456,-4.000680256731176,-3.9745789460800305,-3.9257284488997963,-3.9246312416717912,-3.927934960310662,-3.8616055444826864,-3.8740491822735645,-3.8528481163909905,-3.7723095789967527,-3.794302115243104,-3.7134706291720496,-3.7014680066311967,-3.6541216440692112,-3.593802019743645,-3.5935669924486704,-3.5334215565764717,-3.454621305321853,-3.420705511075704,-3.31766408686164,-3.2899292131938194,-3.305506041130815,-3.209374879000831,-3.177260792869219
