time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2024-07-18 00:07:02+00:00,-11.023479461669922,-11.313444137573242,-11.073848724365234,-10.619261741638184,-10.385441780090332,-9.615599632263184,-8.249690055847168,-7.815182685852051,-7.454525947570801,-7.494836330413818,-7.242374420166016,-7.239163875579834,-7.057733058929443,-6.860438346862793,-6.701314926147461,-6.716089248657227,-6.645662784576416,-6.655206680297852,-6.616988658905029,-6.705841541290283,-6.460456371307373,-6.613352298736572,-6.575405120849609,-6.532027244567871,-6.472195148468018,-6.431389808654785,-6.274126052856445,-6.174992084503174,-6.057892322540283,-6.056382179260254,-5.999753475189209,-6.0067644119262695,-5.90551233291626,-5.8826985359191895,-5.8423542976379395,-5.849874019622803,-5.761195659637451,-5.690304279327393,-5.627066135406494,-5.631818771362305,-5.678411483764648,-5.650638580322266,-5.561605930328369,-5.5386738777160645,,-5.476840972900391,-5.354309558868408,-5.32882833480835,-5.3386149406433105,-5.348301410675049,-5.346882343292236,-5.343329429626465,-5.380764961242676,-5.389348983764648,-5.432179927825928,-5.463488578796387,-5.47661828994751,-5.456937789916992,-5.443032741546631,-5.444198131561279,-5.441988468170166,-5.4625115394592285,-5.4166083335876465,-5.399538040161133,-5.464988708496094,-5.48154878616333,-5.410440921783447,-5.503640174865723,-5.391172409057617,-5.374350547790527,-5.374719142913818,-5.345005512237549,-5.338953495025635,-5.310866832733154,-5.230460166931152,-5.130504131317139,-5.171136856079102,-5.214076042175293,-5.199618339538574,-5.076737403869629,-5.020596027374268,-5.152730941772461,-4.939680099487305,-5.016384124755859,-4.992846965789795,-4.998179912567139,-4.912371635437012,-4.897530555725098,-4.835543155670166,-4.755356788635254,-4.68224573135376,-4.6353607177734375,-4.584702491760254,-4.340848922729492,-4.345059394836426,-4.262643814086914,-4.220734119415283,-4.114448547363281,-4.065320014953613,-4.082783222198486,-3.9723126888275146,-3.9351863861083984
2024-07-18 00:37:02+00:00,-10.466209411621094,-10.535528182983398,-10.788456916809082,-10.636590957641602,-10.427465438842773,-9.742533683776855,-8.292922019958496,-7.840512275695801,-7.472407341003418,-7.509146213531494,-7.255957126617432,-7.206729412078857,-7.008083820343018,-6.822366237640381,-6.679422855377197,-6.629567623138428,-6.5613298416137695,-6.530296325683594,-6.553394317626953,-6.541232585906982,-6.419374942779541,-6.469101428985596,-6.4331955909729,-6.385213375091553,-6.346590518951416,-6.339951515197754,-6.200429916381836,-6.107361793518066,-5.985589027404785,-5.9751410484313965,-5.898035526275635,-5.892349720001221,-5.814194202423096,-5.8518900871276855,-5.7694621086120605,-5.788619041442871,-5.712563991546631,-5.640726089477539,-5.663126468658447,-5.602785587310791,-5.729712009429932,-5.577248573303223,-5.52982234954834,-5.543885707855225,,-5.4633331298828125,-5.395038604736328,-5.42779016494751,-5.366267681121826,-5.332657814025879,-5.346835136413574,-5.340307235717773,-5.330979824066162,-5.3249921798706055,-5.323862075805664,-5.296167373657227,-5.320219993591309,-5.319263935089111,-5.316211700439453,-5.3346123695373535,-5.319974899291992,-5.3483781814575195,-5.328092098236084,-5.514378547668457,-5.469324588775635,-5.423797607421875,-5.347397804260254,-5.374842166900635,-5.358915328979492,-5.282473087310791,-5.331944942474365,-5.28471040725708,-5.30068302154541,-5.310938835144043,-5.249529838562012,-5.261916637420654,-5.168128967285156,-5.276472568511963,-5.272395610809326,-5.266870975494385,-5.0058674812316895,-5.184376239776611,-5.073256015777588,-5.1126389503479,-5.081834316253662,-5.174168109893799,-5.07930850982666,-5.062133312225342,-5.004925727844238,-4.9263410568237305,-4.879063129425049,-4.8412909507751465,-4.81072998046875,-4.642519950866699,-4.635836124420166,-4.582291126251221,-4.471093654632568,-4.524921417236328,-4.395651340484619,-4.384185314178467,-4.280838489532471,-4.418302059173584
2024-07-18 01:07:02+00:00,,,,,,-9.381647109985352,-8.382678031921387,-8.000782012939453,-7.60886812210083,-7.653743743896484,-7.379045486450195,-7.197546482086182,-7.145934581756592,-6.976885795593262,-6.793182849884033,-6.823617458343506,-6.700119495391846,-6.68118953704834,-6.6923346519470215,-6.73467493057251,-6.6355204582214355,-6.669830799102783,-6.628612041473389,-6.60124397277832,-6.536271572113037,-6.500327110290527,-6.367520809173584,-6.287587642669678,-6.14328145980835,-6.12834358215332,-6.043701648712158,-6.027368068695068,-5.930985927581787,-5.85476016998291,-5.860179901123047,-5.760227203369141,-5.756887435913086,-5.688728332519531,-5.661358833312988,-5.587376117706299,-5.391485691070557,-5.579297065734863,-5.4653143882751465,-5.463380336761475,,-5.367520809173584,-5.2913498878479,-5.233700275421143,-5.2757673263549805,-5.23329496383667,-5.211746692657471,-5.210777282714844,-5.230271339416504,-5.226311206817627,-5.209192276000977,-5.236790657043457,-5.2218918800354,-5.203485012054443,-5.205806732177734,-5.208837032318115,-5.181722640991211,-5.203242778778076,-5.200848579406738,-5.283448696136475,-5.18457555770874,-5.236627101898193,-5.190086364746094,-5.479273796081543,-5.206357479095459,-5.163812160491943,-5.202198505401611,-5.235904693603516,-5.181360721588135,-5.180842399597168,-5.110540866851807,-5.00224494934082,-5.07366943359375,-5.001684188842773,-5.0515851974487305,-4.98655366897583,-5.098589897155762,-4.91160249710083,-4.8068132400512695,-4.8321638107299805,-4.794855117797852,-4.780684471130371,-4.712182521820068,-4.6445441246032715,-4.61500883102417,-4.511977672576904,-4.4600701332092285,-4.426475524902344,-4.2569990158081055,-4.142219543457031,-4.089226722717285,-4.105231761932373,-4.020809173583984,-3.966834306716919,-3.919847249984741,-3.903510093688965,-3.73419189453125,-3.778982400894165
2024-07-18 01:37:02+00:00,-11.142851829528809,-9.585817337036133,-9.16403579711914,-9.657983779907227,-10.804329872131348,-9.561116218566895,-8.350789070129395,-7.963873863220215,-7.570846080780029,-7.6010260581970215,-7.3302083015441895,-7.20483922958374,-7.0864973068237305,-6.91437292098999,-6.742209434509277,-6.591647624969482,-6.654626369476318,-6.641992568969727,-6.657861232757568,-6.6534295082092285,-6.662138938903809,-6.5685648918151855,-6.531668663024902,-6.521325588226318,-6.434885025024414,-6.4040021896362305,-6.256072521209717,-6.154228210449219,-6.043259620666504,-6.034396648406982,-5.974196434020996,-5.973430156707764,-5.8630852699279785,-5.7559285163879395,-5.806004524230957,-5.672674655914307,-5.711240291595459,-5.64002799987793,-5.610257148742676,-5.552052974700928,-5.403367519378662,-5.660097599029541,-5.440091609954834,-5.411835670471191,,-5.337045669555664,-5.271533966064453,-5.355699062347412,-5.227781295776367,-5.199646472930908,-5.214976787567139,-5.1990509033203125,-5.200393199920654,-5.199814796447754,-5.211843013763428,-5.218109607696533,-5.207016468048096,-5.200518608093262,-5.215584754943848,-5.2238898277282715,-5.2161946296691895,-5.236440658569336,-5.238730430603027,-5.114614963531494,-5.398532390594482,-5.194453239440918,-5.205331325531006,-5.16037130355835,-5.2240424156188965,-5.160396575927734,-5.154810428619385,-5.133593559265137,-5.092207431793213,-5.101110935211182,-5.031691074371338,-5.019110679626465,-4.990042209625244,-4.979740142822266,-5.0349321365356445,-4.964513778686523,-5.082687854766846,-4.923336982727051,-4.808046340942383,-4.840853691101074,-4.784694671630859,-4.801875114440918,-4.74894380569458,-4.669193744659424,-4.61789608001709,-4.546334266662598,-4.4877471923828125,-4.422331809997559,-4.387439250946045,-4.238848686218262,-4.153823375701904,-4.122872829437256,-3.9572432041168213,-3.843627691268921,-3.8243350982666016,-3.7854185104370117,-3.6632165908813477,-3.643174648284912
2024-07-18 02:07:02+00:00,-10.847883224487305,-11.378460884094238,-11.708918571472168,-11.697043418884277,-11.50679874420166,-10.499360084533691,-8.38449764251709,-7.9611616134643555,-7.548046588897705,-7.594252586364746,-7.317023754119873,-7.265188694000244,-7.082119464874268,-6.884728908538818,-6.744171619415283,-6.647598743438721,-6.634135723114014,-6.648634910583496,-6.665923118591309,-6.7060651779174805,-6.625133514404297,-6.644678592681885,-6.605810642242432,-6.609790802001953,-6.515954494476318,-6.508671760559082,-6.369783401489258,-6.248416900634766,-6.154397487640381,-6.14363431930542,-6.07958459854126,-6.085271835327148,-5.98322057723999,-5.876096725463867,-5.920098781585693,-5.751081466674805,-5.856204032897949,-5.8071160316467285,-5.7946929931640625,-5.743533134460449,-5.571766376495361,-5.616052627563477,-5.655436992645264,-5.609302997589111,,-5.555322647094727,-5.479154109954834,-5.611205577850342,-5.466886520385742,-5.436974048614502,-5.423229217529297,-5.408761501312256,-5.424220561981201,-5.419037818908691,-5.422514915466309,-5.381949424743652,-5.390018939971924,-5.36760139465332,-5.369039058685303,-5.35157585144043,-5.313342094421387,-5.327286243438721,-5.283390522003174,-5.148403644561768,-5.170300006866455,-5.255473613739014,-5.227804183959961,-4.997319221496582,-5.200713157653809,-5.137660026550293,-5.060755252838135,-4.970818996429443,-5.012756824493408,-5.008327007293701,-4.891566753387451,-5.076343536376953,-4.858057022094727,-4.914822101593018,-4.813897132873535,-4.682943344116211,-4.784270763397217,-4.656157970428467,-4.641542911529541,-4.697821617126465,-4.666265964508057,-4.7269792556762695,-4.648679256439209,-4.611387252807617,-4.658506870269775,-4.582144737243652,-4.526120185852051,-4.540362358093262,-4.368383407592773,-4.4054741859436035,-4.291329383850098,-4.278242111206055,-4.268609046936035,-4.139460563659668,-4.049326419830322,-4.198912620544434,-4.053958892822266,-3.9508156776428223
2024-07-18 02:37:02+00:00,-13.402209281921387,-13.012046813964844,-12.898097038269043,-12.442290306091309,-12.108646392822266,-10.624618530273438,-8.289663314819336,-7.880998134613037,-7.498541355133057,-7.5323286056518555,-7.262253284454346,-7.202671527862549,-7.041007995605469,-6.845004081726074,-6.7001729011535645,-6.646224021911621,-6.618919849395752,-6.5976080894470215,-6.57555627822876,-6.617231845855713,-6.539406776428223,-6.531188488006592,-6.490936756134033,-6.274380207061768,-6.376932144165039,-6.340902328491211,-6.201441764831543,-6.086616516113281,-5.9767866134643555,-5.94550895690918,-5.866898059844971,-5.848825931549072,-5.74894905090332,-5.700787544250488,-5.677518367767334,-5.561228275299072,-5.5924811363220215,-5.518115520477295,-5.490495204925537,-5.427823543548584,-5.414133071899414,-5.240312576293945,-5.288025379180908,-5.287367820739746,,-5.1949896812438965,-5.140023231506348,-5.2359843254089355,-5.0670390129089355,-5.02548360824585,-5.0113844871521,-4.98836612701416,-4.986660003662109,-4.979727268218994,-4.955580711364746,-4.961606025695801,-4.955618858337402,-4.944728851318359,-4.926764011383057,-4.933857440948486,-4.900546073913574,-4.929092884063721,-4.953276634216309,-4.96946382522583,-4.765279769897461,-4.961421489715576,-4.936907768249512,-5.02166748046875,-4.981155872344971,-5.0001420974731445,-4.989901542663574,-5.114896774291992,-4.9942121505737305,-4.94258975982666,-4.938384532928467,-5.134176731109619,-4.912193775177002,-4.911655902862549,-5.022690773010254,-5.028843402862549,-5.052175045013428,-4.837325572967529,-4.808073997497559,-4.84191370010376,-4.805481433868408,-4.827994346618652,-4.750674247741699,-4.7376708984375,-4.63249397277832,-4.591762542724609,-4.501089572906494,-4.38674259185791,-4.370846748352051,-4.268991947174072,-4.155632495880127,-4.146081447601318,-4.019690990447998,-3.8417468070983887,-3.886251926422119,-3.771775484085083,-3.6445205211639404,-3.5191967487335205
2024-07-18 03:07:02+00:00,-13.19477367401123,-13.235408782958984,-13.183303833007812,-13.022215843200684,-12.666420936584473,-10.93287467956543,-8.071560859680176,-7.652590751647949,-7.282889366149902,-7.328339099884033,-7.07579231262207,-6.973934173583984,-6.866984844207764,-6.671532154083252,-6.5591721534729,-6.436014175415039,-6.458985805511475,-6.4664201736450195,-6.468005180358887,-6.515741348266602,-6.457322597503662,-6.47830057144165,-6.451877593994141,-6.453140735626221,-6.4068803787231445,-6.398457050323486,-6.274964332580566,-6.160305023193359,-6.058706760406494,-6.049665927886963,-5.970050811767578,-5.942330837249756,-5.878190994262695,-5.667396068572998,-5.813732624053955,-5.703715801239014,-5.742220401763916,-5.691985607147217,-5.6868414878845215,-5.615903377532959,-5.536166191101074,-5.339738845825195,-5.503476142883301,-5.476797580718994,,-5.381819248199463,-5.336381435394287,-5.384779453277588,-5.283224105834961,-5.236227512359619,-5.259246349334717,-5.262343406677246,-5.300684452056885,-5.309723854064941,-5.348225116729736,-5.320638656616211,-5.351009845733643,-5.335447788238525,-5.329221725463867,-5.337606430053711,-5.316510200500488,-5.340937614440918,-5.404255390167236,-5.459535598754883,-5.394250869750977,-5.276587963104248,-5.223368167877197,-4.667759895324707,-5.180421352386475,-5.155229568481445,-5.131054878234863,-5.195249080657959,-5.037290096282959,-4.965553283691406,-4.923720359802246,-5.018448352813721,-4.812228202819824,-4.8564605712890625,-4.88101053237915,-4.854666709899902,-4.736727237701416,-4.710676670074463,-4.6046833992004395,-4.652588367462158,-4.539700031280518,-4.609406471252441,-4.51386833190918,-4.505440711975098,-4.462566375732422,-4.363387584686279,-4.359476566314697,-4.390190124511719,-4.308457374572754,-4.147609233856201,-4.021684169769287,-4.120021820068359,-4.079795837402344,-4.070901393890381,-3.998321533203125,-3.9424889087677,-3.8894641399383545,-3.8431220054626465
2024-07-18 03:37:02+00:00,-11.852912902832031,-11.92496395111084,-11.736540794372559,-11.398573875427246,-11.104145050048828,-9.85682487487793,-8.060824394226074,-7.675881385803223,-7.284673690795898,-7.3209052085876465,-7.073149681091309,-7.044953346252441,-6.8551812171936035,-6.66032075881958,-6.533538818359375,-6.6448798179626465,-6.4448041915893555,-6.458537578582764,-6.394842147827148,-6.472498416900635,-6.422244071960449,-6.392181873321533,-6.3577680587768555,-6.338301181793213,-6.262904167175293,-6.233116626739502,-6.0975542068481445,-6.009772777557373,-5.879515171051025,-5.857697486877441,-5.780795574188232,-5.779358863830566,-5.681331157684326,-5.558572292327881,-5.626275062561035,-5.5572686195373535,-5.544925689697266,-5.494323253631592,-5.467189788818359,-5.407861709594727,-5.485185623168945,-5.342670917510986,-5.311751365661621,-5.283080101013184,,-5.211479663848877,-5.152852535247803,-5.041292190551758,-5.102630615234375,-5.07379150390625,-5.046607971191406,-5.037997245788574,-5.0442304611206055,-5.0190839767456055,-5.0233330726623535,-5.005467891693115,-4.998652935028076,-4.988128185272217,-4.9975104331970215,-4.98013973236084,-4.975722789764404,-4.990509033203125,-4.995565414428711,-5.091403961181641,-4.920032024383545,-4.993321418762207,-5.021755218505859,-4.981450080871582,-5.020264148712158,-5.025944232940674,-5.038917541503906,-4.915674209594727,-4.992188930511475,-4.989362716674805,-4.937407493591309,-4.894626140594482,-4.89617919921875,-4.882084846496582,-4.962674617767334,-4.901296138763428,-4.8390960693359375,-4.872625827789307,-4.813614368438721,-4.811051368713379,-4.855334758758545,-4.825673580169678,-4.79952335357666,-4.790073871612549,-4.733182907104492,-4.7182841300964355,-4.631623268127441,-4.609312534332275,-4.527788162231445,-4.413494110107422,-4.301878929138184,-4.291737079620361,-4.243326663970947,-4.194177627563477,-4.046841144561768,-4.02709436416626,-3.993034839630127,-3.9378345012664795
2024-07-18 04:07:02+00:00,-12.30118179321289,-12.377184867858887,-12.410196304321289,-12.398001670837402,-12.254826545715332,-10.964166641235352,-8.035150527954102,-7.6410627365112305,-7.256938457489014,-7.2827372550964355,-7.037075519561768,-6.9239888191223145,-6.8231120109558105,-6.6112380027771,-6.507885456085205,-6.468702793121338,-6.40651273727417,-6.4267754554748535,-6.417048454284668,-6.446218013763428,-6.399853706359863,-6.384261608123779,-6.3540544509887695,-6.446066379547119,-6.268723964691162,-6.248722553253174,-6.11494255065918,-5.999680995941162,-5.90455436706543,-5.905198097229004,-5.840263366699219,-5.841794013977051,-5.743422985076904,-5.739593029022217,-5.71000337600708,-5.684191703796387,-5.6427788734436035,-5.572290420532227,-5.575815200805664,-5.523711204528809,-5.558157920837402,-5.544480800628662,-5.4606170654296875,-5.435771465301514,,-5.3895158767700195,-5.30807638168335,-5.314769268035889,-5.288474082946777,-5.284587383270264,-5.307829856872559,-5.291701793670654,-5.316939353942871,-5.305996417999268,-5.344121932983398,-5.398540019989014,-5.3983330726623535,-5.407941818237305,-5.409367084503174,-5.414312362670898,-5.425368785858154,-5.459759712219238,-5.481104373931885,-5.526925563812256,-5.340712070465088,-5.489506244659424,-5.475924968719482,-5.437878131866455,-5.47184419631958,-5.477831840515137,-5.435962677001953,-5.529829502105713,-5.4258131980896,-5.423117637634277,-5.36914587020874,-5.44677209854126,-5.296316623687744,-5.328466892242432,-5.349812030792236,-5.2650275230407715,-5.156083583831787,-5.267016887664795,-5.1486053466796875,-5.243570804595947,-5.173920631408691,-5.15142297744751,-5.1012043952941895,-5.030037879943848,-4.997575283050537,-4.955868244171143,-4.825657367706299,-4.746102809906006,-4.645843029022217,-4.619647026062012,-4.445674419403076,-4.421128749847412,-4.302857875823975,-4.190980434417725,-4.126551151275635,-4.133031368255615,-4.0018510818481445,-3.948514461517334
2024-07-18 04:37:02+00:00,-11.585223197937012,-11.600653648376465,-11.666325569152832,-11.665420532226562,-11.339690208435059,-10.120856285095215,-8.060452461242676,-7.687065124511719,-7.288681983947754,-7.343172550201416,-7.091387748718262,-7.0768609046936035,-6.888122081756592,-6.676866054534912,-6.571010589599609,-6.64058256149292,-6.481980323791504,-6.48107385635376,-6.403146743774414,-6.496649742126465,-6.389133930206299,-6.440944194793701,-6.401846408843994,-6.176844596862793,-6.319948196411133,-6.3138628005981445,-6.186665058135986,-6.098171710968018,-6.004344463348389,-6.002120494842529,-5.942757606506348,-5.9428205490112305,-5.849752902984619,-5.936514377593994,-5.775180339813232,-5.753073692321777,-5.707291126251221,-5.655004978179932,-5.618321418762207,-5.553535461425781,-5.31587028503418,-5.50543737411499,-5.459012508392334,-5.42396879196167,,-5.366794586181641,-5.31217098236084,-5.277036190032959,-5.244409561157227,-5.236151695251465,-5.215703010559082,-5.205787658691406,-5.223395824432373,-5.202910900115967,-5.201463222503662,-5.201047897338867,-5.180530071258545,-5.162961959838867,-5.167900562286377,-5.156326770782471,-5.136683464050293,-5.159158229827881,-5.1416544914245605,-5.176476955413818,-5.044466972351074,-5.151258945465088,-5.136995315551758,-5.239275932312012,-5.0943121910095215,-5.092970371246338,-5.082799434661865,-5.003019332885742,-5.042514801025391,-5.007816791534424,-4.954075336456299,-4.930363178253174,-4.895214080810547,-4.925138473510742,-4.950159072875977,-4.884224891662598,-4.887279033660889,-4.808101654052734,-4.687229156494141,-4.6593756675720215,-4.724616050720215,-4.691628456115723,-4.6355204582214355,-4.57720422744751,-4.531707763671875,-4.418607234954834,-4.4277567863464355,-4.361703395843506,-4.250269889831543,-4.094026565551758,-4.067381858825684,-4.022984504699707,-3.8965981006622314,-3.899771213531494,-3.780456304550171,-3.756801128387451,-3.66853404045105,-3.625852346420288
2024-07-18 05:07:02+00:00,-11.755413055419922,-11.778761863708496,-11.75096321105957,-11.666780471801758,-11.443764686584473,-10.423632621765137,-8.029720306396484,-7.597371578216553,-7.217486381530762,-7.258346080780029,-6.987703323364258,-7.099573612213135,-6.759444236755371,-6.556288242340088,-6.4529547691345215,-6.494370460510254,-6.389493465423584,-6.400879859924316,-6.3172287940979,-6.434581756591797,-6.369431972503662,-6.370611190795898,-6.338011741638184,-6.298689365386963,-6.263798236846924,-6.240023136138916,-6.108773708343506,-6.012098789215088,-5.903030872344971,-5.891963958740234,-5.821213245391846,-5.826395511627197,-5.725370407104492,-5.699835777282715,-5.658993244171143,-5.536921977996826,-5.604282855987549,-5.5427327156066895,-5.559835433959961,-5.463330268859863,-5.586364269256592,-5.32435941696167,-5.371309280395508,-5.338315963745117,-5.080332279205322,-5.278474807739258,-5.219445705413818,-5.269785404205322,-5.179989814758301,-5.147388935089111,-5.132905960083008,-5.116725921630859,-5.127885341644287,-5.1203742027282715,-5.14068078994751,-5.131027698516846,-5.1450724601745605,-5.148858070373535,-5.155416965484619,-5.139315128326416,-5.138246536254883,-5.167258262634277,-5.139791488647461,-5.029881477355957,-5.035688877105713,-5.145364284515381,-5.116262435913086,-5.19108772277832,-5.107969760894775,-5.09415340423584,-5.126266956329346,-5.062122821807861,-5.020570755004883,-5.01710844039917,-4.9440531730651855,-4.738818645477295,-4.881927013397217,-4.8288445472717285,-4.907784938812256,-4.768730163574219,-4.831501007080078,-4.816754341125488,-4.661687850952148,-4.7168354988098145,-4.67119836807251,-4.670244216918945,-4.627917766571045,-4.596150875091553,-4.500977516174316,-4.4674577713012695,-4.428552627563477,-4.391331195831299,-4.325035572052002,-4.23947811126709,-4.173196792602539,-4.041645526885986,-4.011163711547852,-3.9387590885162354,-4.081233978271484,-3.848886489868164,-3.747309923171997,-3.7592415809631348
2024-07-18 05:37:02+00:00,-11.86800479888916,-11.91645336151123,-11.934550285339355,-11.875625610351562,-11.599868774414062,-10.421610832214355,-8.113340377807617,-7.687213897705078,-7.298107624053955,-7.3140482902526855,-7.052250862121582,-6.9941887855529785,-6.82618522644043,-6.603551387786865,-6.489670276641846,-6.548430442810059,-6.379950046539307,-6.367552757263184,-6.350818157196045,-6.41003942489624,-6.272035598754883,-6.324495792388916,-6.294533729553223,-6.344666957855225,-6.204156398773193,-6.171516418457031,-6.032073020935059,-5.939560413360596,-5.833429336547852,-5.802505016326904,-5.727517127990723,-5.7233967781066895,-5.624270439147949,-5.56443452835083,-5.565283298492432,-5.495345592498779,-5.471908092498779,-5.408754348754883,-5.378279209136963,-5.324230194091797,-4.974639415740967,-5.331046104431152,-5.226451873779297,-5.166832447052002,,-5.104930877685547,-5.046594619750977,-4.80182409286499,-4.998085021972656,-4.962300777435303,-4.971597194671631,-4.934826374053955,-4.945718765258789,-4.932196617126465,-4.941677093505859,-4.923487186431885,-4.926898956298828,-4.904980659484863,-4.907559871673584,-4.909219264984131,-4.88560676574707,-4.900406360626221,-4.903805255889893,-4.861684322357178,-4.685040473937988,-4.873645782470703,-4.846083641052246,-4.618764877319336,-4.835047245025635,-4.839538097381592,-4.833427429199219,-4.689826965332031,-4.729489326477051,-4.791403770446777,-4.717844486236572,-4.856904983520508,-4.709866523742676,-4.729240894317627,-4.7796831130981445,-4.696585178375244,-4.679897785186768,-4.784822940826416,-4.669951915740967,-4.675917148590088,-4.649597644805908,-4.642177581787109,-4.669607639312744,-4.636255264282227,-4.526484966278076,-4.5158820152282715,-4.440585613250732,-4.3732991218566895,-4.280702590942383,-4.1459527015686035,-4.092124938964844,-4.087807655334473,-3.9940707683563232,-3.9389798641204834,-3.842764139175415,-3.894386053085327,-3.8676085472106934,-3.7192764282226562
2024-07-18 06:07:02+00:00,-11.123862266540527,-10.973457336425781,-11.315213203430176,-10.81483268737793,-10.793938636779785,-9.507071495056152,-8.0348539352417,-7.626166343688965,-7.252699375152588,-7.286445140838623,-7.013920783996582,-6.951593399047852,-6.78038215637207,-6.568665504455566,-6.464623928070068,-6.322495937347412,-6.363281726837158,-6.384904384613037,-6.4362711906433105,-6.389318943023682,-6.337063789367676,-6.311625003814697,-6.289450168609619,-6.272066116333008,-6.208805561065674,-6.179577827453613,-6.054031848907471,-5.912844181060791,-5.836020469665527,-5.840967178344727,-5.765202522277832,-5.760276794433594,-5.676353454589844,-5.528286933898926,-5.648972511291504,-5.468954563140869,-5.535066604614258,-5.48878812789917,-5.4689836502075195,-5.404423236846924,-5.221611022949219,-5.425013065338135,-5.318225383758545,-5.29132080078125,,-5.263367176055908,-5.161501884460449,-5.436867713928223,-5.1305437088012695,-5.13325309753418,-5.100955486297607,-5.097330570220947,-5.078302383422852,-5.075143337249756,-5.078766345977783,-5.04498291015625,-5.045342445373535,-5.0341057777404785,-5.017510414123535,-5.017359733581543,-4.9963154792785645,-5.010900020599365,-4.986700057983398,-5.055511474609375,-4.832549571990967,-4.994790554046631,-4.966352462768555,-5.003855228424072,-4.942106246948242,-4.926290512084961,-4.924290180206299,-4.985745429992676,-4.878780364990234,-4.818887233734131,-4.7923197746276855,-4.686341285705566,-4.752960205078125,-4.7678632736206055,-4.771788120269775,-4.634765148162842,-4.631800651550293,-4.5984954833984375,-4.568487167358398,-4.572472095489502,-4.462298393249512,-4.495326519012451,-4.36931848526001,-4.289263725280762,-4.28688383102417,-4.1907806396484375,-4.086745738983154,-4.010341644287109,-3.99116587638855,-3.6785295009613037,-3.8113436698913574,-3.7484548091888428,-3.611861228942871,-3.6697998046875,-3.4947750568389893,-3.4873578548431396,-3.3738391399383545,-3.3548777103424072
2024-07-18 06:37:02+00:00,-10.29581069946289,-10.36997127532959,-10.425027847290039,-10.433817863464355,-10.341133117675781,-9.581559181213379,-8.077739715576172,-7.605567932128906,-7.241934299468994,-7.2860283851623535,-7.004286289215088,-6.980337619781494,-6.794881343841553,-6.586454391479492,-6.4809041023254395,-6.563326358795166,-6.388534069061279,-6.386307239532471,-6.3713459968566895,-6.409991264343262,-6.360692024230957,-6.3374762535095215,-6.299983501434326,-6.266928195953369,-6.205130100250244,-6.192991733551025,-6.051394462585449,-5.923859119415283,-5.863429069519043,-5.8538384437561035,-5.787491321563721,-5.784335613250732,-5.690878391265869,-5.648349285125732,-5.656049728393555,-5.61051607131958,-5.556029796600342,-5.515744209289551,-5.495848655700684,-5.429834842681885,-5.109088897705078,-5.340031623840332,-5.346967697143555,-5.329987049102783,,-5.2619829177856445,-5.167871952056885,-5.344934940338135,-5.158066749572754,-5.085610389709473,-5.109433650970459,-5.090499401092529,-5.076011657714844,-5.083332538604736,-5.080931663513184,-5.080455780029297,-5.090500831604004,-5.081800937652588,-5.074179649353027,-5.086476802825928,-5.082696914672852,-5.103679656982422,-5.135245323181152,-5.1133294105529785,-5.130180358886719,-5.113698959350586,-5.1246232986450195,-4.732301235198975,-5.116623878479004,-5.07014799118042,-5.060772895812988,-4.869015693664551,-4.991897106170654,-4.985808372497559,-4.907063961029053,-4.975597381591797,-4.851818084716797,-4.881803512573242,-4.896033763885498,-4.8236918449401855,-5.117615222930908,-4.748547077178955,-4.657184600830078,-4.695370197296143,-4.6896467208862305,-4.737379550933838,-4.690622806549072,-4.680722236633301,-4.6092848777771,-4.553046226501465,-4.543051719665527,-4.457143306732178,-4.407646179199219,-4.292272567749023,-4.225378036499023,-4.158928394317627,-4.104752540588379,-3.8785879611968994,-3.9464190006256104,-3.941316604614258,-3.7720625400543213,-3.8187999725341797
