time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2024-07-17 11:37:02+00:00,-9.578836909707316,-8.927100937104129,-9.250008298969613,-10.560135411113638,-11.2194233851602,-10.389404867688215,-8.304423181157157,-7.732061232810339,-7.247385657144487,-7.294467449142975,-6.977940930795309,-6.961867039555273,-6.748067447533208,-6.612879032916607,-6.403692095319164,-6.361188542431276,-6.288685726301246,-6.306267465398987,-6.283696616078085,-6.3272104695884765,-6.239681272375013,-6.248918112513944,-6.190148961507589,-6.1572795764520425,-6.09512512840096,-6.064049458249585,-5.933395354295086,-5.86318700347837,-5.7314027707952215,-5.720466916774492,-5.6562912720756024,-5.644340276287093,-5.558899258309487,-5.458433907300468,-5.488779633105212,-5.434472769524009,-5.4066588738973325,-5.3425185032885745,-5.323559844718586,-5.259888961094565,-5.237855635961607,-5.201965962700449,-5.155661454320938,-5.132189754882688,,-5.068078204731876,-4.9954725369584025,-5.043015692819148,-4.982851680909389,-4.94801586684822,-4.954890421643665,-4.967777328121076,-4.9625918923244114,-4.940840963093484,-4.9665963572905945,-4.953490116037915,-4.947353062576531,-4.946371257759115,-4.935722910303275,-4.940834958491126,-4.911232333060267,-4.940859891370705,-4.937415861866559,-4.919872323785538,-4.9400789536113905,-4.935867633543164,-4.906011081608467,-4.893080890011398,-4.891419120408198,-4.8846598233082075,-4.877321963295909,-4.864583415085526,-4.827137446267727,-4.811778565488251,-4.761475312742507,-4.775717891134821,-4.678722017767856,-4.747107018274671,-4.738537998402386,-4.693106228631401,-4.65273779005227,-4.6520993312930035,-4.52920091466111,-4.529413495088939,-4.5481426888487855,-4.551376995038351,-4.485442098682367,-4.472607843063665,-4.409123784661231,-4.3531393342520674,-4.3356924628613935,-4.2546988506081505,-4.167058085669115,-4.098771282972469,-4.019156805850608,-3.9888869119056767,-3.886711863977771,-3.853932529345976,-3.7523863674689344,-3.7536339530538605,-3.6096640356137706,-3.55653735433473
2024-07-17 12:07:02+00:00,-10.063815705908185,-8.94283132613938,-9.34039584019271,-10.481902364082961,-11.275099582131546,-9.996708677343333,-8.34009488230223,-7.764667177554873,-7.277918898251164,-7.327126270213048,-7.005471907001733,-6.9917937753172925,-6.777901387664905,-6.644093125194177,-6.430572143871604,-6.38825573431018,-6.316846602911742,-6.333390095011999,-6.313831501422591,-6.35583769037286,-6.270471941008291,-6.2773389209186305,-6.218941594889677,-6.186684937689613,-6.124837602018656,-6.0933910012140835,-5.962205773301604,-5.891902392405386,-5.756586970994104,-5.7467507291398245,-5.682665852135693,-5.669852750834057,-5.584353391118482,-5.48654035344164,-5.5126250626996836,-5.450985803798764,-5.432368760404602,-5.366849495732519,-5.349512114581913,-5.284236836623985,-5.255203586519232,-5.227727050101738,-5.181340183818458,-5.155981780373703,,-5.094318517451519,-5.021572252401319,-5.06514684267974,-5.008994882884022,-4.972388650754401,-4.980659169244067,-4.991780905901056,-4.987776393815884,-4.965091521446493,-4.990594802771988,-4.9776060754984535,-4.972747635877044,-4.9731996860225305,-4.961804128686081,-4.967073725205437,-4.937469767410057,-4.967166481872488,-4.963933944665473,-4.949588789159548,-4.959047990839955,-4.962584484551953,-4.9345382473751425,-4.932943953548428,-4.918674186717992,-4.912862240080624,-4.904866935732659,-4.893010068566788,-4.855788666241243,-4.836713877168588,-4.789613347247886,-4.802791509205905,-4.713037063621568,-4.771936237785673,-4.763949702044744,-4.721353750786178,-4.678716820621766,-4.6825423628685225,-4.556068354703459,-4.557708867720104,-4.573704082445889,-4.57641045673905,-4.510703198937908,-4.498216126142047,-4.434231670574049,-4.3772072393449095,-4.361593306219117,-4.281500968685109,-4.191551976208482,-4.125263600652721,-4.048140646325227,-4.016288566440574,-3.9111397394346765,-3.8819300327764403,-3.7775414266043956,-3.7756661666500015,-3.6354101389963547,-3.5843551349053224
2024-07-17 12:37:02+00:00,-10.558146665620004,-8.951258436745801,-9.404135765534503,-10.32545666138631,-11.246141905317629,-9.459234479240836,-8.376881795712816,-7.799697060026955,-7.312179036620875,-7.363449984043253,-7.037060343041562,-7.025258704756839,-6.811966611958473,-6.679194096170019,-6.4616264116613475,-6.419635925493097,-6.349490361364906,-6.3645263981972775,-6.347845484408584,-6.388436440046034,-6.3061817819682435,-6.309924107146131,-6.252059800109428,-6.220613345252462,-6.158750177384564,-6.126990477077805,-5.995262033681271,-5.924779514524561,-5.785883300365829,-5.777143596924477,-5.712890383449633,-5.699303471084767,-5.613657705227414,-5.519230356558224,-5.540977438040864,-5.472310765783233,-5.4621843775706775,-5.39537291054458,-5.3794830278331265,-5.312968597642612,-5.274457977066092,-5.257793715055861,-5.211535897007217,-5.183948224490054,,-5.124984392358949,-5.052057538584522,-5.091077809046434,-5.039590440016299,-5.001299867838053,-5.010752623092956,-5.019411757459281,-5.0171853493415925,-4.9937150752696855,-5.018740714188112,-5.005911847639423,-5.002531523581723,-5.004521561333799,-4.99211383564877,-4.9977016439151605,-4.9683880540975975,-4.997822391551661,-4.994721854876775,-4.983886853036376,-4.981567607694884,-4.992708007253508,-4.967319371710856,-4.977798852421471,-4.950327210631677,-4.945557172281954,-4.9368237499776,-4.925505030134284,-4.88893013957303,-4.866262475076727,-4.821980760748664,-4.834173452264517,-4.751789025069901,-4.800772722552908,-4.793670935826122,-4.753728294019325,-4.70998478547921,-4.716980769254537,-4.5874157193617515,-4.590402349749377,-4.603130728713705,-4.605695497672863,-4.5401125538793305,-4.527739150783222,-4.463214166722655,-4.405058738727507,-4.391026749342205,-4.311907280575878,-4.219486368888241,-4.154934073874172,-4.080795952412373,-4.046232579275641,-3.939026481537199,-3.913234956240008,-3.8055158492419916,-3.800652274633191,-3.665439045791525,-3.616372051087749
2024-07-17 13:07:02+00:00,-11.043945412322087,-8.95923486643413,-9.438731182865569,-10.097372036497077,-11.13165538499561,-8.791419185554304,-8.414168939755237,-7.8365562827926105,-7.349745105412653,-7.402964327313603,-7.072346848504533,-7.061893713274579,-6.84987241347632,-6.717696307279456,-6.496467489322672,-6.4549898151478775,-6.386269516601032,-6.399328528233336,-6.385271217566951,-6.424600600755994,-6.346292067490656,-6.3462723195417325,-6.28910088000748,-6.258590613495288,-6.196427489097427,-6.164443650113145,-6.032131589870519,-5.961385255954813,-5.818978894223386,-5.811257925950769,-5.746578415559058,-5.732360951582977,-5.64648277651734,-5.556074574924784,-5.573544878677777,-5.498303761319449,-5.495715879039036,-5.427735452470849,-5.413053546076703,-5.345719913613752,-5.29550724349871,-5.291805987991334,-5.245846830814707,-5.215905941109741,,-5.159673644789827,-5.086487923541999,-5.120455730021085,-5.074190814201538,-5.034371480560149,-5.044720876209063,-5.050365145018776,-5.050424927074921,-5.026343208961087,-5.050712041603007,-5.038054935817691,-5.036342047929625,-5.039870488082496,-5.026258493194524,-5.032292070082785,-5.003583823636811,-5.03243028187414,-5.0293378803507816,-5.021951478084172,-5.007895063533816,-5.025820089364499,-5.003891526513621,-5.026544084504054,-4.985965976172078,-4.9822675550911,-4.972736230370445,-4.961532571303349,-4.926041162848873,-4.90004018726619,-4.858037861617299,-4.86935119063403,-4.794176534840337,-4.833175375164974,-4.827264667581674,-4.789715398488967,-4.746026346554873,-4.7546985290423915,-4.6226828367819355,-4.62689894157597,-4.635885618756529,-4.6386967800971535,-4.573129474832563,-4.560614791978604,-4.495490710992017,-4.436162700288265,-4.423394554389414,-4.34521338045957,-4.250283107587176,-4.187075402248671,-4.116375958419819,-4.078037080031965,-3.969816463891368,-3.9470977593017462,-3.8355255474521837,-3.827992348669682,-3.6989222758640365,-3.651709933327453
2024-07-17 13:37:02+00:00,-11.5008384762484,-8.972048233432707,-9.441194769496885,-9.806235877107364,-10.933209100651649,-8.01566820159758,-8.451265283449546,-7.874534775888255,-7.390018332874008,-7.445029806678201,-7.1108045847918735,-7.101169208902021,-6.891050759444015,-6.758947782048486,-6.5345370674101675,-6.4937725238808754,-6.426632932518147,-6.437285253468766,-6.425487277480049,-6.463764833755614,-6.390056233312395,-6.385816391969653,-6.329491887532973,-6.299967982105076,-6.2372709849949155,-6.2051761633803455,-6.072210477843599,-6.0011164922008335,-5.855392019593147,-5.848538549003824,-5.783189286187496,-5.7685310040044495,-5.682343715078823,-5.596460763255028,-5.609836882749876,-5.528596445887165,-5.53240632667506,-5.46341385269873,-5.44964610307368,-5.3819393660331345,-5.318209993902718,-5.3292321118604,-5.283677984363227,-5.251452073859497,,-5.1977910590759775,-5.124233441557307,-5.152765698799738,-5.112151782836924,-5.071023512116747,-5.081921904314393,-5.084176627710529,-5.086906607739712,-5.062406345454602,-5.085996032952141,-5.073496306836051,-5.073618106281833,-5.078575761565446,-5.06365641305125,-5.070221422486585,-5.04244233743962,-5.070396744915408,-5.067143833506893,-5.062792056624866,-5.038138970829858,-5.061351063639851,-5.043595923838501,-5.077812662623646,-5.024982840978933,-5.022306963639131,-5.011948483335735,-5.000374396450226,-4.96639497777945,-4.937449101228115,-4.897054199744238,-4.907611787198172,-4.839206976203747,-4.868520814536065,-4.864096627709532,-4.828616037056144,-4.786085336196078,-4.794816917687873,-4.661117283025723,-4.66643012754574,-4.6712791533897455,-4.674697740214249,-4.609035027030576,-4.596118319991641,-4.5303404371658385,-4.469832457180141,-4.457964031860045,-4.380579023581387,-4.283262423716993,-4.220859770128571,-4.1540032586363935,-4.110952197778581,-4.0028304104759345,-3.98264764403818,-3.866740126242388,-3.856986300036369,-3.734838197842637,-3.689332765258329
2024-07-17 14:07:02+00:00,-11.907336480228928,-8.99277489098345,-9.40846326324773,-9.46244114366429,-10.655212388152265,-7.16168217072029,-8.487406698882028,-7.9128179068554285,-7.432228987000964,-7.488850910242469,-7.15174508407622,-7.142395679451758,-6.934762833257141,-6.802141208998078,-6.5751162943565795,-6.535238637852532,-6.469835312434934,-6.477727503682171,-6.467731304965869,-6.505213272931926,-6.4365207770665025,-6.427831828717111,-6.3724984232827815,-6.343937247694034,-6.280530404251417,-6.248452559796267,-6.114736626501364,-6.043213361558935,-5.8944768267089485,-5.8882730977619095,-5.82203837262021,-5.807162381964926,-5.72060525678066,-5.639604062862481,-5.64916765298984,-5.562596576571506,-5.5715413222164525,-5.50172288054725,-5.488536487769198,-5.420898312849834,-5.342385448955917,-5.369377846116001,-5.324252224056816,-5.289969087454906,,-5.2385613838700715,-5.164489890891237,-5.187343931876202,-5.152648264898646,-5.110486367224252,-5.121537484640327,-5.120222932150407,-5.125858819352901,-5.101144168503261,-5.12389407870918,-5.111517613675416,-5.11360685951457,-5.119778494874507,-5.103545308325415,-5.11068169263762,-5.084144717834828,-5.110941557078773,-5.107317060494423,-5.105282980872206,-5.072209628239163,-5.098589441961296,-5.085587967745005,-5.130019899596934,-5.0665807487541095,-5.064790103065449,-5.053613591587657,-5.041144933545042,-5.009072441794262,-4.977683930228467,-4.93812417496306,-4.9480526154052455,-4.885730227483894,-4.906016266584423,-4.903345653460444,-4.8695558657056335,-4.829183871360448,-4.83632076943164,-4.701790935973597,-4.708070272404973,-4.708484457777549,-4.712818269683646,-4.646951027178233,-4.633381882373638,-4.566925309157681,-4.5052449767778455,-4.493887974147146,-4.417057430400548,-4.31766281029119,-4.25537068205494,-4.192693887342454,-4.144181706002218,-4.037283846054568,-4.018926354969279,-3.8983201726626766,-3.8868646998032648,-3.772020599352097,-3.7281046416641765
2024-07-17 14:37:02+00:00,-12.24246373334362,-9.021860483342513,-9.337944077517001,-9.077999357284266,-10.305258122122854,-6.265204541779622,-8.521767987600638,-7.950506812805363,-7.475455895052459,-7.53349649026436,-7.194334191683314,-7.184736064626316,-6.980116574635434,-6.84633637210939,-6.61734685681334,-6.578462920942724,-6.514960800405048,-6.519844216342141,-6.511123799353618,-6.548098184791519,-6.484560279608345,-6.471455200645638,-6.417243717153347,-6.389555623864729,-6.325324575420015,-6.293395633345581,-6.158813234262589,-6.086782080869677,-5.935438352311096,-5.929612524121322,-5.862316663842801,-5.847462913598367,-5.7604969273285285,-5.684568777294182,-5.6906738779119985,-5.5995050397708255,-5.612268803294737,-5.5418333125686035,-5.528874235641151,-5.461712735821494,-5.367804907095176,-5.41140541252382,-5.366633041599297,-5.330645144303512,,-5.281054261090316,-5.206305058343872,-5.223400216234594,-5.194701363729941,-5.151825382412475,-5.16260110348154,-5.157733466162404,-5.166351075845315,-5.141629306356511,-5.163539169434264,-5.151239930854861,-5.155383027373378,-5.162459899252564,-5.145001437089104,-5.152704848443836,-5.127688521031145,-5.153118551091894,-5.148874476697981,-5.1482105818678745,-5.109783069423816,-5.1367015065545845,-5.1288596965536835,-5.18143071470328,-5.109791740068612,-5.108656410634189,-5.096714592311211,-5.082818037305779,-5.052988739557054,-5.019751582990056,-4.980194194034899,-4.989604289827867,-4.932483063762716,-4.944722507741863,-4.944025569088893,-4.911504645780456,-4.874153358652769,-4.878091656180172,-4.7436262543166,-4.750760745280043,-4.746558844133043,-4.752040996603538,-4.685866761764837,-4.671420059685754,-4.6043140315562665,-4.541464206330408,-4.530226070967249,-4.453625911940387,-4.3526562635558,-4.289634332208807,-4.231381487090032,-4.1768996179676385,-4.072303287061561,-4.054919766076136,-3.9294434271931746,-3.9168132305625227,-3.809212127009202,-3.7668429749901167
2024-07-17 15:07:02+00:00,-12.48752866611154,-9.057053784737665,-9.22818051136116,-8.666395261531923,-9.894367338312094,-5.366210248463982,-8.55348613041697,-7.986649323722549,-7.518659126834569,-7.577931503349534,-7.237618502239645,-7.227230146043421,-7.026095429949443,-6.890493848409548,-6.660262347031669,-6.622376314276549,-6.560959656195623,-6.5627085080755085,-6.55470171161083,-6.591468512313085,-6.532924977056192,-6.515712502914577,-6.462737832677647,-6.435780080253755,-6.37067129837675,-6.339016271801284,-6.203441526459912,-6.130826937810863,-5.977358194657025,-5.971601656317214,-5.90311952343743,-5.888526387150543,-5.801138474921676,-5.7303012230530275,-5.733347022858971,-5.63835009039617,-5.653629110090285,-5.58280016962349,-5.5697116591087275,-5.503377009057693,-5.394185627636666,-5.454362354805856,-5.409759412237995,-5.37250952375525,,-5.324220883059717,-5.248616179287586,-5.2600495116790436,-5.23721669101497,-5.1939777730593795,-5.204037789269151,-5.195814122344785,-5.20733094184255,-5.182804645497248,-5.203927091605966,-5.191655246903439,-5.197881963154495,-5.20548200918327,-5.186971771046832,-5.195199617337741,-5.171923570234255,-5.195849387889202,-5.190710054671279,-5.190326095694361,-5.1502845987547134,-5.174762074186709,-5.172276371248805,-5.230246307695628,-5.153510167300739,-5.1527087578015625,-5.140099954561363,-5.124266640067857,-5.096934901360829,-5.062506221067014,-5.022103195311407,-5.0310685323200195,-4.978144273570564,-4.983588701429782,-4.9850210602172,-4.953309286456603,-4.9196786225234534,-4.918949728420855,-4.7854352263322415,-4.7933450626534375,-4.7844747309683635,-4.791249239310067,-4.724676669889381,-4.7091647308701505,-4.641510631763338,-4.57747309955556,-4.565972858124179,-4.489222413706679,-4.387364972778333,-4.322654411663676,-4.268948239293874,-4.208268301500539,-4.10694609097026,-4.089591623992942,-3.959324478496066,-3.945996058505783,-3.8451240884426365,-3.804368228967931
2024-07-17 15:37:02+00:00,-12.627868921233034,-9.093783221463697,-9.079586344211991,-8.242465848965614,-9.437043475242172,-4.506636856053262,-8.581695443278829,-8.020281278873302,-7.560724865986667,-7.621059042067851,-7.280561694231734,-7.268831022554693,-7.071597482613036,-6.933518343225537,-6.702828319701847,-6.665814771865737,-6.606695563844513,-6.605313184382525,-6.597459546304594,-6.634307145329907,-6.58029807772441,-6.559556431678623,-6.507915644001341,-6.481509553463894,-6.415524988483673,-6.384252556810445,-6.247561104916603,-6.1742899035815055,-6.019229994890073,-6.013218313372126,-5.943483178126889,-5.9293688317761095,-5.841574202445023,-5.7756716185556805,-5.776078017822555,-5.678036447993914,-5.694594033282451,-5.623600073443841,-5.610040475243248,-5.544807624051791,-5.421188353078641,-5.497218806029901,-5.45249126594115,-5.414480578421355,,-5.366940152709634,-5.290296979635137,-5.296350927890101,-5.279032341282101,-5.235800115388758,-5.244713662738223,-5.2334829458544,-5.247672032042839,-5.223532373051955,-5.243960244502514,-5.231669859173048,-5.23994552043895,-5.247639173280119,-5.22831849675905,-5.23699911766369,-5.215602385725067,-5.237969462947711,-5.231644861941432,-5.230402770876853,-5.192895028249365,-5.211795267908983,-5.214626389235295,-5.274706323154717,-5.196539915988863,-5.195666443669142,-5.182533089789333,-5.16431407234071,-5.139633108365982,-5.1046995818748515,-5.062635649471351,-5.071171136950286,-5.021398121204582,-5.021498773392309,-5.025137456403092,-4.993741516170974,-4.964354668759451,-4.957703985369714,-4.825971265447016,-4.834616220769978,-4.821160890599799,-4.82927686110773,-4.762229625995889,-4.745510138271598,-4.677490152950374,-4.61221645633707,-4.60009509848744,-4.522790278775637,-4.420884544195824,-4.353452223529709,-4.304267093639246,-4.23746293952587,-4.140228985935981,-4.121922700233211,-3.987232640968621,-3.97358340780623,-3.8785029288406374,-3.839552984956035
2024-07-17 16:07:02+00:00,-12.654377120978594,-9.125987792328143,-8.895153581789208,-7.822242292140711,-8.951045466172216,-3.727837311509492,-8.605573065449263,-8.050476097368751,-7.600519831884344,-7.661770218644734,-7.322089024461943,-7.308451925267138,-7.115482948407837,-6.9743086800354135,-6.7439883745304465,-6.70757701143442,-6.6510000062245975,-6.646613607247933,-6.63839437862837,-6.675574735903747,-6.625359073290164,-6.60191055764426,-6.5516813220892365,-6.525632310274144,-6.458819913515715,-6.428015701072263,-6.290095399740996,-6.216095506414438,-6.060002800362517,-6.05341853841926,-5.982426556408041,-5.968971800805754,-5.880813889251563,-5.819522088154209,-5.817710812978833,-5.717404385301681,-5.734112671174358,-5.663175671325246,-5.648834287398701,-5.5848938351825534,-5.44841952423575,-5.53891065263229,-5.493662799833996,-5.455422301867868,,-5.4080710281985676,-5.33021129670175,-5.3313511893674566,-5.318973762112269,-5.276123160395978,-5.283491616874573,-5.269715664663453,-5.286229777378719,-5.2626512541360935,-5.2825012021429165,-5.270157050592117,-5.2803779445129075,-5.287717058875535,-5.267873303313998,-5.27691636305615,-5.257442198132883,-5.278283483725465,-5.270486679715815,-5.26729420554489,-5.236580584470393,-5.246822279877002,-5.254681549248181,-5.313199760923034,-5.2376526463084945,-5.236229376408387,-5.222753184156784,-5.201793657990751,-5.179802416252593,-5.145044107517979,-5.100583887705807,-5.108627842013852,-5.061001874269088,-5.057327105401348,-5.063162024526127,-5.031558788110038,-5.0067542380562085,-4.99320910412727,-4.863991725877932,-4.87337495322041,-4.855552618181528,-4.864967568531556,-4.79738770797933,-4.779366553163143,-4.711241693674574,-4.644653523315338,-4.631578440865203,-4.553330333610503,-4.4523164661399335,-4.3811113165529365,-4.336255643854591,-4.263703939036549,-4.1711676522069405,-4.150955706423391,-4.012510793729388,-3.9987860126976233,-3.9082009404178075,-3.8713718337821734
2024-07-17 16:37:02+00:00,-12.564624846569833,-9.147302259751001,-8.680996938222298,-7.422661482170185,-8.456817781266963,-3.0679773348684707,-8.624390719914482,-8.076398455156838,-7.636951095185179,-7.698998275168149,-7.361137093609979,-7.345019910149024,-7.156626861446225,-7.011810530613557,-6.782712820933509,-6.746486716531497,-6.692729391616867,-6.685575059477492,-6.676550582825637,-6.7142570307834575,-6.6668489250989476,-6.641717599201857,-6.592956513979163,-6.567075149319481,-6.49951635191486,-6.469239644985362,-6.3299994886152104,-6.255198305761724,-6.098629659406928,-6.09118505780398,-6.0189957345720995,-6.006329896759054,-5.917877698257923,-5.860717651723868,-5.857100681937476,-5.755292958885144,-5.7711614704656995,-5.700484697821135,-5.685094873136637,-5.622551955787776,-5.475439193762469,-5.578385972585026,-5.532140302536416,-5.494205159848859,,-5.4465076563013515,-5.3672697807244925,-5.364129468065159,-5.355912305127804,-5.313810331714027,-5.3192891374738815,-5.303498158395461,-5.321901055421031,-5.299037978334118,-5.318432177633954,-5.306015373887856,-5.318007964735766,-5.324555086017189,-5.304497751782086,-5.313803995198924,-5.296193996064998,-5.315627167938907,-5.30609487121669,-5.299990535353367,-5.280144915394687,-5.278912477994403,-5.291263430773529,-5.3443760724719445,-5.275652837320912,-5.273149020867041,-5.259543253566272,-5.23561226837488,-5.216230052669975,-5.1822846902219295,-5.1348152376899865,-5.142219008954823,-5.095852320449494,-5.090000009071085,-5.097932610952494,-5.065574868253757,-5.045503052643952,-5.024425746334972,-4.898326819265695,-4.908495336838888,-4.8866478624050504,-4.897239488642324,-4.8290903923959725,-4.809719222786266,-4.741817142791432,-4.673816743320615,-4.659480711611658,-4.579956870959455,-4.480809790884928,-4.404824224127577,-4.363937843176415,-4.286296091296503,-4.198826781383743,-4.1758437988753645,-4.034596093061877,-4.020895852850816,-3.93324638105432,-3.898951180780999
2024-07-17 17:07:02+00:00,-12.36344826476268,-9.152387694543721,-8.446583876658563,-7.0610533851767485,-7.976557180601369,-2.559598908763201,-8.637566736285217,-8.097356461313966,-7.669026062986726,-7.731772518997345,-7.396705044526206,-7.377532002955442,-7.193972890130476,-7.045067538043459,-6.818046094181067,-6.781454673986748,-6.73082030555078,-6.721221072842358,-6.7110604087339105,-6.749412119418834,-6.703633033609609,-6.6779883921003815,-6.63072903074159,-6.604850926225364,-6.5366466715217975,-6.506930672135523,-6.366307414155051,-6.290630155278096,-6.134118171064123,-6.125575746805888,-6.052308040790391,-6.040499506732551,-5.951842241740306,-5.898197108020296,-5.893172901211999,-5.790601841660005,-5.804795216327576,-5.734550747485304,-5.717899711365351,-5.656779827586086,-5.501775257608536,-5.61465207397649,-5.566880611502637,-5.529766749999958,,-5.481233882474971,-5.40048587517335,-5.3938407624058256,-5.388823739892787,-5.347816013671815,-5.351134163501242,-5.333882037595142,-5.3536833806240125,-5.331668034115665,-5.3507159317717665,-5.338228163928224,-5.3517525367626755,-5.357107762989578,-5.337145263088962,-5.346614220833113,-5.330713103181387,-5.348930642613476,-5.337445246661293,-5.327668742992538,-5.32229838122651,-5.307234108615085,-5.323310848690386,-5.367246300959038,-5.309444653715915,-5.305300853778396,-5.2918003436309835,-5.2648131048964535,-5.247842474212338,-5.215273321362307,-5.16433853135264,-5.170867207763662,-5.125046181928199,-5.118558204186266,-5.1284079158359495,-5.094734212244579,-5.0793579004185965,-5.050479889315371,-4.9279492273438485,-4.938992025648823,-4.913564988374658,-4.925149617151081,-4.856418674115185,-4.835687912930287,-4.768382269413715,-4.698871144228633,-4.682987273916116,-4.601952237484132,-4.505608905830069,-4.423937921774776,-4.386506482381112,-4.304670990327416,-4.2223769658771175,-4.1958987949797635,-4.053041991616393,-4.039329514628115,-3.9529065694557173,-3.9216155829816484
2024-07-17 17:37:02+00:00,-12.062925706797898,-9.13814844733368,-8.204528401032267,-6.754358802079824,-7.532951979449223,-2.227542100496129,-8.64471148215648,-8.112846246390799,-7.695907036315138,-7.759267450704876,-7.427902870369469,-7.40510917050894,-7.226583886463337,-7.073266549777643,-6.8491492086643735,-6.811536304255475,-6.764338576641122,-6.752678918725905,-6.741177615700289,-6.780213844000849,-6.734757984408869,-6.709847831736311,-6.664098655030728,-6.638101000829769,-6.569358158510545,-6.540213244515719,-6.398175943264159,-6.321544239268556,-6.165579235225711,-6.155768574701383,-6.081592685146457,-6.0706453355265735,-5.981884626237232,-5.931020985654538,-5.924977390956697,-5.822347001462459,-5.834194960941263,-5.764512133513532,-5.746447423847378,-5.686707535693779,-5.52694340617547,-5.646820163461563,-5.5969856406166345,-5.561167808400427,,-5.511373355774417,-5.429026829758848,-5.419755427710173,-5.416842263937987,-5.377239358879038,-5.378214735854404,-5.360038526184516,-5.380728944171709,-5.359671178245457,-5.378453182399451,-5.36591934900602,-5.380677056839527,-5.384500124622586,-5.364919692856277,-5.374454584152966,-5.360025154377987,-5.377278344708937,-5.363689124848788,-5.349733102353135,-5.361736741282951,-5.33110057252614,-5.349942650022235,-5.381262568739092,-5.3380949694579645,-5.33175228784606,-5.318601891472071,-5.288632434329866,-5.2737697189164106,-5.243039693384738,-5.188363849556679,-5.193710261497921,-5.1479294890904095,-5.142214410245494,-5.153732484616925,-5.118182173336815,-5.10728087220774,-5.070715396913119,-4.952037618168921,-4.964081925154552,-4.935596556985696,-4.947951765261438,-4.8786525771843126,-4.856581184436837,-4.79026533494862,-4.719167663466196,-4.701462493441309,-4.61881351640829,-4.526101419195709,-4.4379937433049506,-4.403377686392845,-4.318427257643316,-4.241151850846053,-4.210633971905038,-4.067539602183779,-4.053668232600666,-3.96673659881032,-3.938925289007723
2024-07-17 18:07:02+00:00,-11.681741562600736,-9.104602601127782,-7.969899834354391,-6.518119056190387,-7.147701223342194,-2.0873816989477554,-8.645659713352295,-8.122583395978424,-7.716955108271152,-7.780842761458593,-7.453992628073451,-7.427043643925842,-7.253685038482994,-7.095773197603834,-6.875334136458283,-6.835980157996782,-6.792518791088347,-6.779218709847042,-6.7663026441509855,-6.805987943253047,-6.759498092982602,-6.736574187621635,-6.69231676929947,-6.666129660108445,-6.596949556231624,-6.568368547954059,-6.424921654879799,-6.347252761783594,-6.192270194038479,-6.181099501463164,-6.106224864756607,-6.096081143565115,-6.007321143358873,-5.958414293040219,-5.951735265440435,-5.849706300491813,-5.858708560472082,-5.789664859062312,-5.770097446654846,-5.711640276003484,-5.550470457429736,-5.67414460037659,-5.621748242533832,-5.587639425703349,,-5.5362313176452425,-5.4522553981165585,-5.441292749610124,-5.4393052226936085,-5.401369271166018,-5.399918396549975,-5.3813054632539705,-5.402388849234205,-5.382376607704752,-5.400931548522135,-5.388400582447064,-5.404046707538282,-5.406072676548534,-5.387125357671532,-5.3966351572836455,-5.383381321364385,-5.399959962646283,-5.384201020827973,-5.3658419475061665,-5.397220068100428,-5.350008068914333,-5.370509843122828,-5.386364047279463,-5.360886638623084,-5.351819586091192,-5.339261768836472,-5.306544593927602,-5.293396606204407,-5.2648504252441874,-5.206349292934984,-5.2101616828311785,-5.164131193533997,-5.160399821131123,-5.173289337442277,-5.135322605102211,-5.128502321528469,-5.0847336404806995,-4.970027106148244,-4.9832329300731955,-4.952252911314312,-4.965141491078681,-4.895315431738571,-4.871939134200795,-4.806997589867648,-4.734283734681568,-4.7144909396075,-4.630284791191943,-4.541858879053256,-4.446757057013276,-4.414229377455179,-4.327362109201487,-4.254697340196566,-4.2197957017368,-4.077935191786203,-4.0636878668293175,-3.9746066422825646,-3.950699023423096
