time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2023-08-11 16:47:32+00:00,,,,,,,-7.144515037536621,-6.14240026473999,-6.007091522216797,-5.677361965179443,-5.584259510040283,-5.57195520401001,-5.265862464904785,-5.286442756652832,-5.154815673828125,-5.101792335510254,-5.297189712524414,-5.058095932006836,-5.144467353820801,-5.13955545425415,-5.123899459838867,-5.242032051086426,-5.16465950012207,-5.116650581359863,-5.006621837615967,-4.99573278427124,-4.846776008605957,-4.827759265899658,-4.772421836853027,-4.696324348449707,-4.637256145477295,-4.518879413604736,-4.564842224121094,-4.557307243347168,-4.536368370056152,-4.475845813751221,-4.4550042152404785,-4.49193000793457,-4.445888042449951,-4.382278919219971,-4.357602596282959,-4.331874370574951,-4.492404937744141,-4.3548994064331055,-4.103203296661377,-4.356755256652832,-4.342461585998535,-4.333193302154541,-4.562896728515625,-4.313382148742676,-4.285694599151611,-4.376343727111816,-4.386373996734619,-4.451540470123291,-4.409787654876709,-4.468847751617432,-4.429250717163086,-4.414964199066162,-4.434196949005127,-4.417553424835205,-4.448856353759766,-4.448110580444336,-4.40514612197876,-4.474316120147705,-4.452354431152344,-4.412693500518799,-4.4570794105529785,-4.4953107833862305,-4.581377983093262,-4.413610935211182,-4.540093421936035,-4.236420631408691,-4.339086532592773,-4.573476791381836,-4.4405059814453125,-4.45265007019043,-4.463221549987793,-4.526793479919434,-4.37654972076416,-4.369068622589111,-4.333165645599365,-4.119420051574707,-4.254520893096924,-4.186135292053223,-4.07611608505249,-4.153843879699707,-3.8960201740264893,-4.076229572296143,-3.9368035793304443,-3.964840888977051,-4.021567344665527,-3.7644803524017334,-3.7977049350738525,-3.385235071182251,-3.522298574447632,-3.198150157928467,-3.6601786613464355,-3.507685422897339,-3.4974353313446045,-3.8369760513305664,-3.2409472465515137,-3.2984328269958496
2023-08-11 17:17:32+00:00,,,,,,,-6.945798397064209,-5.968286037445068,-5.877255916595459,-5.454824924468994,-5.387587547302246,-5.372750759124756,-5.070960998535156,-5.01859712600708,-4.950661659240723,-4.86386775970459,-4.594204902648926,-4.7940239906311035,-4.872529983520508,-4.913639545440674,-4.905803680419922,-4.849918365478516,-4.926648139953613,-4.901592254638672,-4.884664535522461,-4.787337303161621,-4.650977611541748,-4.644535064697266,-4.548346519470215,-4.5079498291015625,-4.501393795013428,-4.399131774902344,-4.36024808883667,-4.3735671043396,-4.312748432159424,-4.250677585601807,-4.240713119506836,-4.152727127075195,-4.1898908615112305,-4.178094863891602,-4.114664077758789,-4.062674522399902,-4.081553936004639,-4.042703628540039,-3.422353744506836,-4.019463539123535,-3.972524642944336,-3.9655020236968994,-3.9215147495269775,-3.9795918464660645,-4.053697109222412,-3.909947633743286,-4.060434818267822,-3.918504476547241,-3.947389841079712,-4.001607894897461,-4.017184734344482,-4.066743850708008,-4.01835823059082,-4.080327987670898,-4.0749311447143555,-4.044406414031982,-4.06790828704834,-4.136251926422119,-4.09725284576416,-4.074995040893555,-3.9580602645874023,-4.16368293762207,-4.001821041107178,-4.327948093414307,-4.1411309242248535,-4.280579090118408,-4.267238616943359,-4.0996222496032715,-4.14847469329834,-4.225223541259766,-4.165180683135986,-4.2887701988220215,-4.112872123718262,-4.1656341552734375,-4.031058311462402,-3.9727537631988525,-4.025135040283203,-4.108516693115234,-4.05594539642334,-4.082828998565674,-4.1613993644714355,-3.9196248054504395,-3.956357002258301,-3.807340145111084,-3.803664207458496,-3.7394580841064453,-3.749901056289673,-3.533108711242676,-3.7207958698272705,-3.8814198970794678,-3.6607553958892822,-3.5035314559936523,-3.384878635406494,-3.637417793273926,-3.227267026901245,-2.832956552505493
2023-08-11 17:47:32+00:00,,,,,,,-7.109765529632568,-6.032064437866211,-5.947965621948242,-5.5021891593933105,-5.449080944061279,-5.474187850952148,-5.165123462677002,-5.205295085906982,-5.039333343505859,-4.970793724060059,-5.333317279815674,-4.917921543121338,-4.956459045410156,-4.95713996887207,-4.9686174392700195,-5.058190822601318,-4.991683483123779,-4.97623348236084,-4.977283954620361,-4.9340410232543945,-4.769018173217773,-4.73615837097168,-4.668704509735107,-4.6350603103637695,-4.581553936004639,-4.508472442626953,-4.538341522216797,-4.506117343902588,-4.494468688964844,-4.4633893966674805,-4.4229326248168945,-4.505659580230713,-4.404843807220459,-4.398372650146484,-4.363767623901367,-4.354152679443359,-4.3599395751953125,-4.318740367889404,-3.805781841278076,-4.256263256072998,-4.2630085945129395,-4.245449066162109,-3.9782302379608154,-4.280613422393799,-4.200162887573242,-4.24489688873291,-4.153782367706299,-4.254063129425049,-4.224360942840576,-4.220412254333496,-4.184943675994873,-4.119715213775635,-4.066332817077637,-4.065088272094727,-4.130335807800293,-4.137646198272705,-4.1055121421813965,-4.122406959533691,-4.160294532775879,-4.113404750823975,-4.07189416885376,-4.097637176513672,-3.9986603260040283,-3.842337131500244,-4.019829750061035,-3.8784687519073486,-4.144545555114746,-3.918919801712036,-3.934636354446411,-3.8906896114349365,-3.767132520675659,-3.957227945327759,-3.792370557785034,-3.826887607574463,-3.901911735534668,-3.8986918926239014,-3.7284603118896484,-3.9035956859588623,-3.9819324016571045,-3.9601876735687256,-4.127045154571533,-3.964656352996826,-3.9000961780548096,-3.9058706760406494,-3.922832489013672,-3.8975510597229004,-3.831810712814331,-3.7449069023132324,-3.70335054397583,-3.483187437057495,-3.578294277191162,-3.260951519012451,-3.385742425918579,-2.9985201358795166,-3.259211540222168,-3.3831379413604736
2023-08-11 18:17:32+00:00,,,,,,,-7.107153415679932,-6.100112438201904,-6.063190460205078,-5.660627365112305,-5.562355995178223,-5.597210884094238,-5.29875373840332,-5.302618503570557,-5.186349868774414,-5.127329349517822,-5.070243835449219,-5.128331184387207,-5.128727436065674,-5.175388813018799,-5.173408031463623,-5.230041980743408,-5.1823954582214355,-5.149991989135742,-5.003931045532227,-5.020796775817871,-4.839179515838623,-4.79462194442749,-4.729912757873535,-4.679084300994873,-4.652470111846924,-4.704952716827393,-4.614269256591797,-4.581027030944824,-4.547030925750732,-4.507048606872559,-4.4898223876953125,-4.113826751708984,-4.464767932891846,-4.4388933181762695,-4.3110432624816895,-4.304618835449219,-4.312507152557373,-4.281638145446777,-4.353472709655762,-4.257126808166504,-4.2099080085754395,-4.2289533615112305,-4.29878044128418,-4.2113165855407715,-4.462850093841553,-4.229304313659668,-4.178765296936035,-4.281167984008789,-4.279526233673096,-4.287508964538574,-4.292098522186279,-4.250290393829346,-4.279520511627197,-4.3818535804748535,-4.306792736053467,-4.381869792938232,-4.312923431396484,-4.309216499328613,-4.231943130493164,-4.133050441741943,-4.312706470489502,-4.279048442840576,-4.077666282653809,-4.255128860473633,-4.170284271240234,-3.9897449016571045,-3.8365824222564697,-4.07470703125,-4.059971809387207,-4.115692615509033,-4.057305335998535,-4.00020170211792,-3.9715588092803955,-3.923508644104004,-3.8563461303710938,-3.7398934364318848,-3.77510929107666,-3.722456455230713,-3.575523614883423,-3.5632224082946777,-3.6855218410491943,-3.8495683670043945,-3.519968271255493,-3.4965627193450928,-3.417654037475586,-3.5743041038513184,-3.4666061401367188,-3.012171506881714,-4.1319403648376465,-3.3045060634613037,-3.30928897857666,-3.0441784858703613,-3.2024543285369873,-3.101938247680664,-2.9526009559631348,-3.1958084106445312
2023-08-11 18:47:32+00:00,,,,,,,-6.955324172973633,-6.055897235870361,-5.957305431365967,-5.576436519622803,-5.467992782592773,-5.440540313720703,-5.174599647521973,-5.1772332191467285,-5.066808700561523,-5.013676643371582,-4.922766208648682,-4.951478958129883,-5.001950263977051,-5.012916088104248,-5.013916492462158,-5.067840099334717,-5.058117389678955,-5.038588047027588,-4.984083652496338,-4.966330051422119,-4.815497398376465,-4.819888114929199,-4.733232498168945,-4.740320205688477,-4.645500183105469,-4.707011699676514,-4.572784423828125,-4.5687408447265625,-4.532578945159912,-4.561273097991943,-4.535812854766846,-4.325698375701904,-4.487095355987549,-4.4626240730285645,-4.4459052085876465,-4.471329212188721,-4.40006685256958,-4.403837203979492,-4.340680122375488,-4.425718784332275,-4.326788902282715,-4.359742641448975,-4.426150798797607,-4.386796474456787,-4.111091613769531,-4.391945838928223,-4.42100715637207,-4.389525890350342,-4.35313606262207,-4.38023567199707,-4.397916793823242,-4.465202331542969,-4.512000560760498,-4.457481861114502,-4.493247032165527,-4.581149578094482,-4.477829456329346,-4.507193088531494,-4.501064777374268,-4.451460361480713,-4.4784722328186035,-4.4285101890563965,-4.729634761810303,-4.219865322113037,-4.607355117797852,-4.800293445587158,-4.516218185424805,-4.296999931335449,-4.366225719451904,-4.411643981933594,-4.40407657623291,-4.441635608673096,-4.411753177642822,-4.389667987823486,-4.322160720825195,-4.307403564453125,-4.223696708679199,-4.228590965270996,-4.1476216316223145,-4.207747459411621,-3.979950189590454,-3.969952344894409,-4.019373893737793,-3.9519667625427246,-3.866126298904419,-3.796968460083008,-3.720320463180542,-3.6410393714904785,-3.4849793910980225,-3.6366543769836426,-3.361675500869751,-3.230247735977173,-3.019751787185669,-3.1715500354766846,-2.910067558288574,-2.9523873329162598
2023-08-11 19:17:32+00:00,,,,,,,-7.096719741821289,-6.203397274017334,-6.133575916290283,-5.748021602630615,-5.634812355041504,-5.641142845153809,-5.314887046813965,-5.331669807434082,-5.169817924499512,-5.1030988693237305,-5.226840496063232,-5.063043117523193,-5.106203079223633,-5.01513147354126,-5.075791835784912,-5.062641143798828,-5.088326930999756,-5.053782939910889,-4.979709148406982,-4.950258731842041,-4.803522109985352,-4.770738124847412,-4.658504009246826,-4.654923439025879,-4.582887172698975,-4.529727458953857,-4.502354145050049,-4.492928981781006,-4.472202777862549,-4.4201483726501465,-4.421627998352051,-4.322477340698242,-4.448176383972168,-4.372695446014404,-4.324908256530762,-4.315986633300781,-4.313588619232178,-4.304640293121338,-4.433243274688721,-4.249759197235107,-4.2795209884643555,-4.256525039672852,-4.206609725952148,-4.3160176277160645,-4.3087568283081055,-4.300269603729248,-4.197355270385742,-4.280735969543457,-4.276571750640869,-4.279688835144043,-4.289734840393066,-4.2912068367004395,-4.3678812980651855,-4.371179580688477,-4.328335285186768,-4.280910968780518,-4.362585544586182,-4.424484729766846,-4.42143440246582,-4.400310039520264,-4.4525675773620605,-4.5123162269592285,-4.517150402069092,-4.08504056930542,-4.464412689208984,-4.513688087463379,-4.299004077911377,-4.434535980224609,-4.351461887359619,-4.344430446624756,-4.303079605102539,-4.251936435699463,-4.159780502319336,-4.146964073181152,-4.109395503997803,-4.056961536407471,-3.8872902393341064,-4.008903980255127,-4.037344932556152,-3.9031710624694824,-3.839946746826172,-3.909935474395752,-3.888770341873169,-3.7039988040924072,-3.625372886657715,-3.6933083534240723,-3.584535598754883,-3.9235939979553223,-3.5052199363708496,-3.3178870677948,-3.4513378143310547,-3.3688580989837646,-3.0583150386810303,-3.3271830081939697,-3.3699593544006348,-3.1892683506011963
2023-08-11 19:47:32+00:00,,,,,,,-6.969441890716553,-6.133178234100342,-6.071439266204834,-5.686552047729492,-5.556707382202148,-5.5684285163879395,-5.270567417144775,-5.300472259521484,-5.138731002807617,-5.074993133544922,-5.193231105804443,-5.038544654846191,-5.088486194610596,-5.075289726257324,-5.092680931091309,-5.168053150177002,-5.136548042297363,-5.073432445526123,-4.998178005218506,-4.976039886474609,-4.811901569366455,-4.803524971008301,-4.70591926574707,-4.6721954345703125,-4.6347527503967285,-4.639108180999756,-4.516918182373047,-4.495125770568848,-4.403820514678955,-4.37889289855957,-4.319686412811279,-4.490239143371582,-4.172191619873047,-4.2190070152282715,-4.18281364440918,-4.151508808135986,-4.151138782501221,-4.101553916931152,-4.476095676422119,-4.0691351890563965,-4.0322065353393555,-4.032398223876953,-4.103113174438477,-4.038743019104004,-4.0571675300598145,-3.9860098361968994,-3.770932197570801,-3.956942081451416,-3.94244384765625,-3.9310481548309326,-3.9683566093444824,-3.957545280456543,-3.9916577339172363,-4.027832508087158,-4.002323627471924,-4.008665084838867,-4.036885738372803,-4.073984146118164,-4.091405391693115,-4.027315616607666,-4.166451930999756,-4.110860824584961,-4.125697135925293,-4.106353759765625,-4.126481533050537,-4.0811944007873535,-4.392547607421875,-4.112570762634277,-4.183168888092041,-4.231830596923828,-4.277800559997559,-4.284998893737793,-4.284733772277832,-4.355166912078857,-4.321681976318359,-4.228123664855957,-4.395603656768799,-4.241392135620117,-4.111575126647949,-4.137693881988525,-4.017812252044678,-4.1568708419799805,-4.161605358123779,-4.0955986976623535,-4.086468696594238,-4.007091999053955,-3.993015766143799,-4.232640266418457,-3.5823137760162354,-3.7618961334228516,-3.6717185974121094,-3.6926968097686768,-3.5857443809509277,-3.63696026802063,-3.490013837814331,-3.5769379138946533
2023-08-11 20:17:32+00:00,,,,,,,-7.195720195770264,-6.356924533843994,-6.269017696380615,-5.876847743988037,-5.732298851013184,-5.74605655670166,-5.4385762214660645,-5.438277721405029,-5.299780368804932,-5.239953517913818,-5.280484199523926,-5.185726165771484,-5.239623546600342,-5.204854488372803,-5.21893835067749,-5.242570400238037,-5.2472825050354,-5.18617582321167,-5.156116008758545,-5.091348648071289,-4.927909851074219,-4.917778968811035,-4.8234381675720215,-4.800642490386963,-4.7497076988220215,-4.766618728637695,-4.685926914215088,-4.68113899230957,-4.6349873542785645,-4.613659381866455,-4.5734076499938965,-4.5556769371032715,-4.545991897583008,-4.532914161682129,-4.45851469039917,-4.4168219566345215,-4.477168083190918,-4.36513614654541,-4.510126113891602,-4.317141056060791,-4.311376094818115,-4.313679218292236,-4.281893253326416,-4.329606533050537,-4.534934043884277,-4.301713943481445,-4.4796953201293945,-4.284365653991699,-4.2703375816345215,-4.3061323165893555,-4.305178165435791,-4.298661231994629,-4.247796058654785,-4.313332557678223,-4.280191421508789,-4.34837007522583,-4.2560601234436035,-4.311840057373047,-4.262367248535156,-4.282196521759033,-4.226927280426025,-4.207642555236816,-4.414628028869629,-4.055778503417969,-4.366400241851807,-4.218382358551025,-4.235880374908447,-4.067152976989746,-4.134314060211182,-4.162714958190918,-4.095005989074707,-4.059654235839844,-4.055702209472656,-4.106659412384033,-4.076779842376709,-4.037566661834717,-4.005298614501953,-4.032323837280273,-3.9821012020111084,-3.9935948848724365,-4.04518985748291,-3.6893157958984375,-3.82647442817688,-3.8446061611175537,-3.818330764770508,-3.782951831817627,-3.5934088230133057,-3.592461585998535,-3.5949461460113525,-3.6696221828460693,-3.5424160957336426,-3.558058500289917,-3.325042486190796,-3.8851449489593506,-3.330981969833374,-3.279791831970215
2023-08-11 20:47:32+00:00,,,,,,,-6.479277610778809,-6.1658477783203125,-6.115006446838379,-5.737337589263916,-5.58683443069458,-5.5741801261901855,-5.288474082946777,-5.282787322998047,-5.1734209060668945,-5.090849876403809,-5.291652202606201,-5.067995071411133,-5.119754314422607,-5.094551086425781,-5.130661964416504,-5.218014717102051,-5.199401378631592,-5.127743721008301,-5.065400123596191,-5.03393030166626,-4.859827995300293,-4.867988109588623,-4.749720096588135,-4.74582052230835,-4.683527946472168,-4.663275241851807,-4.619118690490723,-4.586734294891357,-4.56477165222168,-4.546048641204834,-4.506951808929443,-4.432544708251953,-4.44279146194458,-4.4170427322387695,-4.387892723083496,-4.374100208282471,-4.370256423950195,-4.3143439292907715,-4.491573810577393,-4.291726112365723,-4.296245098114014,-4.255244255065918,-4.029096603393555,-4.358315467834473,-4.187735080718994,-4.244351387023926,-4.032963275909424,-4.252330780029297,-4.233676910400391,-4.2307610511779785,-4.212792873382568,-4.21759557723999,-4.221863746643066,-4.213222026824951,-4.202633380889893,-4.226019382476807,-4.237489700317383,-4.23820161819458,-4.3011345863342285,-4.202486038208008,-4.149026870727539,-4.249471664428711,-4.06695032119751,-4.37991189956665,-4.174864292144775,-4.3103742599487305,-4.189731121063232,-4.202680587768555,-4.207751750946045,-4.238378524780273,-4.201418399810791,-4.216985702514648,-4.166618824005127,-4.208576679229736,-4.212547779083252,-4.09907341003418,-4.017843723297119,-4.1001081466674805,-4.02222204208374,-4.011175155639648,-3.830278158187866,-3.9442756175994873,-3.8416526317596436,-3.8275091648101807,-3.778463840484619,-3.7083466053009033,-3.6461827754974365,-3.389214515686035,-3.6155073642730713,-3.3904190063476562,-3.6045541763305664,-3.3897972106933594,-3.160994052886963,-3.589826822280884,-3.0582072734832764,-3.232614755630493
2023-08-11 21:17:32+00:00,,,,,,,-6.510931015014648,-6.266521453857422,-6.1959381103515625,-5.77465295791626,-5.639028072357178,-5.592228412628174,-5.354312419891357,-5.348815441131592,-5.188800811767578,-5.12539529800415,-4.961319923400879,-5.07370662689209,-5.114520072937012,-5.078561305999756,-5.108349323272705,-5.125509738922119,-5.109424591064453,-5.081058502197266,-5.007592678070068,-4.960712432861328,-4.8042402267456055,-4.8136210441589355,-4.706153869628906,-4.715717315673828,-4.630710124969482,-4.614773750305176,-4.559825420379639,-4.543553352355957,-4.511691570281982,-4.490854263305664,-4.46291446685791,-4.402698040008545,-4.254283905029297,-4.378525257110596,-4.348871231079102,-4.349752426147461,-4.3071064949035645,-4.28839635848999,-4.267555236816406,-4.235202312469482,-4.245628833770752,-4.247260093688965,-4.315742492675781,-4.178590297698975,-4.258228778839111,-4.215149402618408,-4.053616046905518,-4.235047340393066,-4.2125444412231445,-4.254724025726318,-4.256278991699219,-4.274360179901123,-4.256685733795166,-4.192976474761963,-4.259118556976318,-4.279633045196533,-4.229665756225586,-4.235024452209473,-4.224050998687744,-4.206247806549072,-4.227845191955566,-4.215929985046387,-4.211381912231445,-4.202936172485352,-4.102391719818115,-4.131561756134033,-4.258535385131836,-4.120302200317383,-4.039062023162842,-4.091228008270264,-4.10446310043335,-4.048703193664551,-3.999042510986328,-4.029147624969482,-4.049747467041016,-3.848834991455078,-3.9200279712677,-3.9830150604248047,-3.937047243118286,-3.917285203933716,-3.910216808319092,-3.9932808876037598,-3.7663323879241943,-3.7921812534332275,-3.8139536380767822,-3.81300687789917,-3.655933380126953,-3.830658435821533,-3.571381092071533,-3.4268412590026855,-3.615335464477539,-3.481271982192993,-3.2742369174957275,-3.533355951309204,-3.238190174102783,-3.295760154724121
2023-08-11 21:47:32+00:00,,,,,,,-6.3890275955200195,-6.195815086364746,-6.157476902008057,-5.7785773277282715,-5.6208014488220215,-5.6327714920043945,-5.311870098114014,-5.295292377471924,-5.177501678466797,-5.108185768127441,-5.2519402503967285,-5.0623674392700195,-5.087138652801514,-5.091948986053467,-5.1351237297058105,-5.253925800323486,-5.21505069732666,-5.134807586669922,-5.07017707824707,-5.041966438293457,-4.87728214263916,-4.860321521759033,-4.73984432220459,-4.718654155731201,-4.6825456619262695,-4.615731239318848,-4.593105792999268,-4.571694850921631,-4.528319835662842,-4.518558502197266,-4.480031967163086,-4.495218753814697,-4.432127952575684,-4.392009258270264,-4.357766628265381,-4.312545299530029,-4.372464179992676,-4.286046028137207,-4.180116653442383,-4.319024085998535,-4.236650466918945,-4.2627716064453125,-4.127552509307861,-4.254454135894775,-4.181884765625,-4.2190446853637695,-4.11583948135376,-4.222607135772705,-4.200765132904053,-4.212914943695068,-4.221506595611572,-4.216474533081055,-4.1758317947387695,-4.275609016418457,-4.238463878631592,-4.283937931060791,-4.227284908294678,-4.251103401184082,-4.304664611816406,-4.228087425231934,-4.295279026031494,-4.305642604827881,-4.264479160308838,-4.0320563316345215,-4.107548713684082,-3.8447015285491943,-4.10317325592041,-4.201440334320068,-4.219547748565674,-4.243939399719238,-4.29863166809082,-4.1384429931640625,-4.158516883850098,-4.202703952789307,-4.108855247497559,-4.1547770500183105,-4.057528018951416,-4.083681583404541,-4.043139934539795,-4.020256519317627,-3.9399633407592773,-3.895176649093628,-4.008378505706787,-3.8368959426879883,-3.8914313316345215,-3.823215961456299,-3.65647292137146,-3.4622936248779297,-3.4527440071105957,-3.5892536640167236,-3.3667497634887695,-3.406913995742798,-3.413897752761841,-3.5814547538757324,-3.255091667175293,-3.2633707523345947
2023-08-11 22:17:32+00:00,,,,,,,-6.398324966430664,-6.246412754058838,-6.161600112915039,-5.7867889404296875,-5.638070583343506,-5.615590572357178,-5.3417253494262695,-5.365405082702637,-5.201560020446777,-5.136126518249512,-5.0957512855529785,-5.0995774269104,-5.099550247192383,-5.111107349395752,-5.128288745880127,-5.060545921325684,-5.136928081512451,-5.074526786804199,-5.016873836517334,-4.972220420837402,-4.809388637542725,-4.807085990905762,-4.7042036056518555,-4.683675765991211,-4.617787837982178,-4.610910892486572,-4.554955959320068,-4.5244460105896,-4.4990715980529785,-4.4592061042785645,-4.4264960289001465,-4.437143802642822,-4.345277786254883,-4.333571910858154,-4.305769443511963,-4.260879993438721,-4.262020111083984,-4.223897933959961,-4.155345916748047,-4.147096157073975,-4.175546169281006,-4.141982555389404,-4.130311012268066,-4.043519973754883,-3.9735023975372314,-4.090215682983398,-4.115852355957031,-4.051644325256348,-4.019504070281982,-4.027729034423828,-4.030771732330322,-4.049558639526367,-4.051290035247803,-4.059414386749268,-4.077250957489014,-4.101845741271973,-4.106366157531738,-4.128256320953369,-4.168624401092529,-4.095156192779541,-4.143296241760254,-4.155026435852051,-4.020153045654297,-4.461393356323242,-3.921874761581421,-3.945713758468628,-3.915795087814331,-4.032997131347656,-4.039824485778809,-4.055294513702393,-3.989544630050659,-4.060896873474121,-3.970799446105957,-3.985618829727173,-3.8998348712921143,-3.8538968563079834,-3.7660460472106934,-3.8473613262176514,-3.806948184967041,-3.788331985473633,-3.697559356689453,-3.853943109512329,-3.6754095554351807,-3.6202924251556396,-3.617135763168335,-3.5980820655822754,-3.4302585124969482,-3.338296413421631,-3.407073497772217,-3.3337924480438232,-3.137030601501465,-3.415987968444824,-3.247809410095215,-3.2391037940979004,-3.155184745788574,-3.308234453201294
2023-08-11 22:47:32+00:00,,,,,,,-6.302975177764893,-6.399266719818115,-6.333218574523926,-5.902241230010986,-5.729498863220215,-5.730494022369385,-5.431196212768555,-5.43558406829834,-5.2924323081970215,-5.22642183303833,-5.088988780975342,-5.189766883850098,-5.220052719116211,-5.203676223754883,-5.21204137802124,-5.148014068603516,-5.214836120605469,-5.175729751586914,-5.116631984710693,-5.073354244232178,-4.92542839050293,-4.90027379989624,-4.792941093444824,-4.767185211181641,-4.710570812225342,-4.6635894775390625,-4.652263641357422,-4.620599269866943,-4.567789077758789,-4.538666248321533,-4.523411750793457,-4.630263328552246,-4.483938217163086,-4.439177513122559,-4.393263339996338,-4.374035835266113,-4.343300819396973,-4.321979522705078,-4.26635217666626,-4.2920966148376465,-4.307229995727539,-4.278968334197998,-4.197242736816406,-4.318312168121338,-4.273662090301514,-4.270177841186523,-4.370678424835205,-4.309797763824463,-4.325143814086914,-4.336108207702637,-4.336536407470703,-4.3528733253479,-4.1940693855285645,-4.387121200561523,-4.343166828155518,-4.3803629875183105,-4.350954055786133,-4.346833229064941,-4.3095269203186035,-4.316619396209717,-4.332059860229492,-4.334711074829102,-4.323245048522949,-4.341801166534424,-4.368907451629639,-4.546637535095215,-4.228157997131348,-4.213089942932129,-4.246914863586426,-4.280291557312012,-4.271548271179199,-4.2084221839904785,-4.1937079429626465,-4.218294620513916,-4.200094223022461,-4.143741607666016,-4.179061412811279,-4.13224983215332,-4.157918453216553,-4.07787561416626,-4.072375774383545,-4.091691970825195,-3.804269552230835,-3.8909852504730225,-3.838207483291626,-3.829753875732422,-3.815312385559082,-3.5937423706054688,-3.7761993408203125,-3.44912052154541,-3.7426207065582275,-3.355649471282959,-3.501127243041992,-3.820659875869751,-3.3910410404205322,-3.55818247795105
2023-08-11 23:17:32+00:00,,,,,,,-6.0529093742370605,-6.1831159591674805,-6.098618507385254,-5.640807628631592,-5.489867687225342,-5.43140172958374,-5.198321342468262,-5.171897888183594,-5.059926986694336,-4.965808868408203,-5.08186674118042,-4.929750442504883,-4.952891826629639,-4.966606140136719,-4.99493408203125,-5.18032693862915,-5.032492637634277,-4.984491348266602,-4.933452606201172,-4.893497943878174,-4.74417781829834,-4.735705852508545,-4.640035152435303,-4.624929904937744,-4.566471099853516,-4.591853618621826,-4.516164302825928,-4.492099761962891,-4.457937717437744,-4.4336347579956055,-4.412867069244385,-4.187571048736572,-4.361569404602051,-4.331372261047363,-4.311981201171875,-4.286421775817871,-4.286459922790527,-4.240398406982422,-4.190525531768799,-4.233704566955566,-4.175230026245117,-4.183868885040283,-4.096462249755859,-4.1465325355529785,-4.080575466156006,-4.159946441650391,-4.110291004180908,-4.129194736480713,-4.115819931030273,-4.089592456817627,-4.060341835021973,-4.050283908843994,-4.079014778137207,-4.072556495666504,-4.034280300140381,-4.162236213684082,-4.073935031890869,-4.095385551452637,-4.089897632598877,-4.035125255584717,-4.0867919921875,-4.112490177154541,-3.8933165073394775,-4.226128101348877,-3.9387683868408203,-4.050621032714844,-4.134970664978027,-3.9729816913604736,-3.9440767765045166,-3.9724857807159424,-4.048381805419922,-3.8814165592193604,-3.8957345485687256,-3.8783681392669678,-3.890692710876465,-3.800713539123535,-3.7115941047668457,-3.756096363067627,-3.7189950942993164,-3.714509963989258,-3.7440507411956787,-3.6652469635009766,-3.6502702236175537,-3.574333667755127,-3.5192885398864746,-3.4854917526245117,-3.415437936782837,-3.495117425918579,-3.1514742374420166,-3.0087883472442627,-3.1640756130218506,-3.196927547454834,-3.0494987964630127,-2.9529523849487305,-2.9708237648010254,-3.055612564086914
2023-08-11 23:47:32+00:00,,,,,,,-6.191555976867676,-6.384283542633057,-6.30156946182251,-5.811931133270264,-5.630581378936768,-5.599158763885498,-5.333010196685791,-5.276237964630127,-5.167734146118164,-5.107993125915527,-5.194660663604736,-5.062200546264648,-5.110170841217041,-5.068563938140869,-5.0969977378845215,-5.016662120819092,-5.069732666015625,-5.041219234466553,-4.975358486175537,-4.920245170593262,-4.76255464553833,-4.752391338348389,-4.642300605773926,-4.610874652862549,-4.554940223693848,-4.531826019287109,-4.5077290534973145,-4.48291015625,-4.440411567687988,-4.411515235900879,-4.388443946838379,-4.285432815551758,-4.310090065002441,-4.282690048217773,-4.259104251861572,-4.2279815673828125,-4.208436489105225,-4.153218746185303,-4.108924865722656,-4.163527011871338,-4.068085193634033,-4.083621501922607,-4.211916923522949,-4.024623394012451,-3.9730215072631836,-4.051684856414795,-3.9274096488952637,-4.040673732757568,-3.9991817474365234,-4.020163059234619,-4.028388977050781,-4.031083106994629,-4.002235412597656,-4.052158832550049,-4.034630298614502,-4.124701976776123,-4.0559916496276855,-4.080095291137695,-4.061223030090332,-4.076588153839111,-4.017637252807617,-4.052199840545654,-4.13012170791626,-4.19343376159668,-4.229096412658691,-4.027655124664307,-4.076375484466553,-4.010274410247803,-4.003978252410889,-4.059601306915283,-4.018682956695557,-4.049035549163818,-3.9652295112609863,-4.0208024978637695,-3.9895637035369873,-3.9504287242889404,-3.8840651512145996,-3.9474942684173584,-3.900634765625,-3.89552640914917,-3.999755382537842,-3.9560792446136475,-3.8297348022460938,-3.797917366027832,-3.7912538051605225,-3.7279419898986816,-3.7617082595825195,-3.7033143043518066,-3.700183391571045,-3.5719387531280518,-3.487963914871216,-3.6542856693267822,-3.4712159633636475,-3.130258798599243,-3.3448495864868164,-3.3128511905670166
